t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27
0.12300832985657884,0.05558104546880853,0.1208809535375194,0.07209082418798031,0.02478913791205546,0.07383677305479587,0.025864584809236573,0.05904051346806593,0.04661349153336782,0.05785336490160529,0.02777538402701251,0.010356397691667598,0.0,0.0,0.0,0.0,0.0,0.06540201344592671,0.0,0.0,0.03869224006747638,0.05659118106766798,0.0,0.04546253891999569,0.05683839402580025,0.0,0.03932283202443892,0.0
0.0,0.2198362203769581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801637796230418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09956070269820412,0.09793721702994236,0.0,0.0,0.0,0.0,0.5890018511073971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10250135656379215,0.0,0.11099887260066416,0.0,0.0
0.08679327332296526,0.09619703912221113,0.13553289969270005,0.07158406759539254,0.042406353616812824,0.0,0.0,0.23858706691790973,0.0,0.05064027328469944,0.0,0.06405471224285694,0.0,0.0,0.028036215133115265,0.0,0.02571199564545223,0.0,0.0,0.0,0.06605625006652929,0.024321182261582322,0.0,0.022665814128322963,0.021255551524866113,0.0,0.02615730544458406,0.0
0.09603483107407607,0.14572700280045014,0.13384494813860356,0.14766195544413172,0.06042820166567105,0.0,0.0,0.06207481136695542,0.0,0.059931964259677104,0.0,0.06611553718198124,0.04441167618678703,0.0,0.0,0.0,0.022715666526265946,0.07157429399316151,0.0,0.0,0.021139088143035473,0.0,0.0,0.0,0.05848057742930437,0.0,0.0,0.009859445789899368
0.07807834514057012,0.03487848642415987,0.03051043725524232,0.0,0.03137843714299197,0.0,0.02992630330621308,0.0,0.1776717478704445,0.189530845605575,0.0,0.0,0.0,0.0,0.13323766447946153,0.06915260250382585,0.0,0.15086989277772758,0.0,0.0,0.0747652374937882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07492885845524265,0.0,0.06899067049814428,0.0747070057904986,0.0,0.0,0.0,0.0,0.024174605517384564,0.0,0.0,0.15943511338222707,0.01463676842299003,0.0,0.10205413913918394,0.0,0.0,0.05243882989652531,0.0,0.0423087504095979,0.07946149736000568,0.024722777930489923,0.0404407143935668,0.0,0.12385492145877477,0.03716425443886647,0.0,0.08068109290650217
0.31416495546598433,0.0973971664481649,0.08945575247953502,0.07364280630883946,0.0,0.0,0.0,0.04148792343739277,0.059960728959502156,0.08941850582003509,0.0,0.044188557068871336,0.0,0.0,0.10028227103145802,0.0,0.0,0.050915628722192074,0.0,0.0,0.0,0.0,0.0,0.0,0.03908570425802485,0.0,0.0,0.0
0.03150677291163949,0.06367543953164995,0.08500880930079208,0.0,0.02952290329930232,0.0619929673522562,0.12214072400179862,0.0,0.17365615765822168,0.040704031928579784,0.0,0.0,0.045741058538310515,0.04181169513836883,0.0,0.0,0.0,0.05914557675539999,0.12298435366199498,0.09277044524144679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02933906468023877
0.07967237599799425,0.06995440406502347,0.1552005012279363,0.1020142246774264,0.05571424102902923,0.0,0.03258504712623371,0.03342987281417748,0.0,0.037123433003320466,0.043636907584376855,0.04545090007372455,0.06803678008011609,0.03489403358174498,0.0,0.0,0.03509392490971666,0.0,0.0,0.0,0.0,0.08115458872812173,0.0,0.0,0.02051102649836622,0.0,0.10552773860269156,0.0
0.428164991110498,0.056433203955935894,0.04272194190599308,0.03517005453215872,0.0,0.0,0.04417442760332732,0.052907250844973365,0.08780463543845733,0.01912967154174947,0.010085844770889122,0.021103404931257622,0.0,0.0,0.0,0.056554533281950266,0.02801846408296761,0.0,0.0,0.058145057764257435,0.0409201145624597,0.0,0.0,0.0,0.018666403673125116,0.0,0.0,0.0
0.11684646077362792,0.09029770363002067,0.09284793429470216,0.11479145324888992,0.021738127187822788,0.0,0.0151818208145958,0.0584637861518516,0.014822630736795508,0.02786522450411793,0.030224678679388804,0.10727191108515395,0.07893135011448466,0.0,0.0,0.03525201578130156,0.01774726940839547,0.0,0.0,0.0,0.07194300236215562,0.0,0.0,0.0,0.027190405642926904,0.04190740574165842,0.018254083796738273,0.018422736045372156
0.17235994873828323,0.0,0.0,0.0,0.0,0.0,0.3460482642208762,0.0,0.0,0.0,0.3112556912948987,0.0,0.0,0.1703360957459419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1372861568778717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5586721797151089,0.04387936432117131,0.0,0.12400539344229766,0.0,0.0,0.0,0.13615690564355032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12729462036211198,0.013837811364016761,0.026381905283431355,0.09641966108218505,0.05968393874525501,0.0,0.07788666155160051,0.0,0.061045813934332616,0.06282007477663519,0.0,0.0,0.07351545643583003,0.24344407645738456,0.0,0.04611246268308819,0.0,0.0,0.04299894994938435,0.0,0.0,0.013476611756026692,0.0,0.0,0.0,0.0,0.0,0.055081955618717614
0.1855584192982543,0.11246296264152938,0.15802718241911304,0.12828573791502687,0.0,0.0,0.0,0.10304376969040101,0.0,0.06922877574925523,0.03279786580897942,0.05102382568248934,0.0,0.0360605485431631,0.005980357289979732,0.0,0.0,0.0,0.0,0.0,0.02080504023332792,0.019365321490366433,0.0,0.0,0.045131642511669144,0.0,0.03222855072644496,0.0
0.1168949120815599,0.0,0.044329731318645,0.0,0.10482853740911739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16795727763571672,0.0,0.0,0.17912915299273824,0.0,0.0,0.0,0.0,0.06261978016392135,0.0,0.0,0.10845182812889817,0.0,0.2157887802694033,0.0,0.0
0.1745417041277994,0.0,0.0,0.0,0.0,0.0,0.10408041138658256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4702449766177396,0.12049921212461931,0.13063369574325914,0.0,0.0,0.0
0.01771668231410546,0.0,0.0,0.06109813066068427,0.0,0.03862580303530552,0.0,0.0,0.05664416225691464,0.0,0.036010840056941905,0.06461198843100482,0.0,0.43944267298653283,0.01745540024101517,0.0,0.15759464720567326,0.0,0.03514492113396751,0.0,0.0,0.01775334522774651,0.0,0.0,0.018156331069310302,0.0,0.020421290130763974,0.019323785250033806
0.1311814154446057,0.0,0.0,0.07038958970920033,0.06766397989265766,0.0,0.0883004977876517,0.0,0.06920794460657129,0.07121943299828597,0.0,0.0,0.0,0.07088706039603143,0.0,0.0,0.022915886952003365,0.0,0.13319015081619676,0.0,0.0807228857513136,0.0,0.0,0.10044335707677976,0.021811963777285868,0.0,0.0,0.07206583479141664
0.023232117113126134,0.08726907052046588,0.0,0.0759553184418471,0.0,0.0,0.0,0.0,0.024146078431613097,0.0,0.050207074192638756,0.0,0.05339979945082478,0.024363020736830117,0.0,0.0,0.0,0.0237462096306703,0.029115588410302373,0.0,0.5756865131141113,0.0,0.0,0.0,0.0,0.0,0.0,0.03287920995756996
0.03066448196432613,0.06939123385396172,0.056800150156829446,0.08799105884436932,0.06691702770319959,0.0,0.0,0.0,0.0,0.03790116205433506,0.04953938331031233,0.07719599822802152,0.03461309581494572,0.032157181643980744,0.13847064036011467,0.0,0.0,0.0431729883282,0.038430179709451465,0.034832874631615884,0.0,0.0,0.0,0.0,0.07810407078310912,0.030597401320385943,0.049823220987776,0.0433978503050654
0.09605298863632865,0.12921852218859917,0.1221814425471258,0.1439449063062313,0.0,0.0,0.0,0.051289795564507544,0.0,0.056131856994862554,0.03016248968327927,0.02663652869269963,0.10955212141301421,0.03794850877976679,0.0,0.0,0.0,0.0,0.04535123843432701,0.0,0.0,0.026958644495814938,0.0,0.0,0.04436351535801681,0.0,0.02899388240525066,0.051213558500175546
0.0761241243633169,0.08891583831764564,0.054183533823050294,0.10589133819809075,0.0,0.0,0.0,0.0,0.07459028024005082,0.0,0.29790021943144135,0.0,0.14061176622068622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07628165567465676,0.0,0.04388095851443783,0.0,0.0,0.0,0.041620285216623386
0.04972795192498517,0.05901775749076678,0.0850043413561539,0.053667622367582705,0.016019378988481534,0.0,0.0071106196251510935,0.031565191069036415,0.028628816847117825,0.06143938396054274,0.2359326248845708,0.10889802497509629,0.0,0.0,0.022234629479382147,0.0,0.012972209003570849,0.037683721785416104,0.030636617921943957,0.013846287302761473,0.0,0.02770042943239641,0.0,0.0,0.056432889776712666,0.0077407298043986475,0.040507077696781565,0.013233694307151175
0.0543939491314882,0.07514417844688316,0.11312732951702292,0.0642098787563775,0.0,0.0,0.0,0.020670979313350716,0.0,0.2190135327149822,0.0,0.0,0.0,0.0,0.10410202459214046,0.08789987945123533,0.0,0.00991790759680569,0.012217271196649535,0.0,0.0,0.048311854565209186,0.05282847695619407,0.054702546834847016,0.04091774079802995,0.010157199243615267,0.02280459822936119,0.009580652655807423
0.16534677026297798,0.22974985721988403,0.03908638883877866,0.032177152198509154,0.02639632628932313,0.0,0.06890348923341538,0.01812754420637613,0.026998640791548977,0.04528511467059413,0.0,0.06482972341646015,0.0,0.0,0.07756172978930845,0.0,0.0,0.0,0.01901708125877432,0.0,0.10583773345527112,0.0,0.0,0.0,0.06227503036076256,0.0,0.0,0.01840741800801592
0.14933949469964627,0.09564050963878819,0.06876173845144568,0.05660683908949678,0.0,0.0,0.0,0.03189042248510783,0.0,0.5337507691449679,0.0,0.033966312053678505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030043914436868765,0.0,0.0,0.0
0.16270240329544522,0.026321646626713987,0.02794268305403053,0.0,0.05964057018578871,0.0,0.07783006621985558,0.019433605457445893,0.06100145578593562,0.06277442738462481,0.11184965635374362,0.024491498085388638,0.06108025744081225,0.0,0.025629788331803526,0.0,0.04047207817381938,0.0,0.042967705320476265,0.0,0.0,0.012530288469550198,0.0,0.08863838456856254,0.0,0.0,0.0225675711921717,0.07212591405383144
0.18385793271860143,0.0,0.0,0.0,0.0,0.0,0.0,0.22520620113950884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09735855458141734,0.0,0.0,0.4935773115604724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5168094360716782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48319056392832194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04816709414674049,0.08128077694036008,0.0,0.1814852433257868,0.0,0.0,0.626943812402742,0.0,0.0,0.0,0.0,0.06212307318437073,0.0,0.0
0.46855965796686755,0.0,0.0,0.0,0.0,0.0,0.0,0.09641949520350385,0.01909940998796304,0.0,0.0,0.0,0.0,0.0,0.0,0.09141876646320789,0.16589779867927262,0.0,0.0,0.0,0.158604871699185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11115937952768906,0.073421977077274,0.0878294228958541,0.03720932143356304,0.0,0.0,0.0,0.0,0.0,0.01722009973660603,0.0,0.0,0.09938589237547091,0.01845833903826124,0.09402264986915117,0.0,0.0,0.04831198209594148,0.0,0.03897912284319661,0.0,0.08084676206625724,0.09297019153166237,0.08122781324628134,0.06770996099018856,0.034239490061133165,0.017007595211469613,0.0
0.05888606605942879,0.04757824485073431,0.17579912129268604,0.11375587689020657,0.0,0.0,0.0,0.028273218171853094,0.0,0.06914635136512413,0.0,0.009708532084692719,0.0,0.0,0.11822128749082275,0.0,0.0,0.07481542905643979,0.03396920292936773,0.00998828066432704,0.0,0.01965187491710788,0.029686252784136075,0.0381487664187018,0.11422091318933879,0.03701509223436745,0.021135489600664983,0.0
0.11167937572810972,0.1453947992102603,0.11378530582970071,0.23647251682366816,0.0,0.0,0.0,0.04591791917274541,0.0,0.04433281439184008,0.0,0.04890692094798643,0.1116467351004838,0.08289821289400974,0.0,0.0,0.0,0.0,0.0,0.0,0.015706203965825304,0.0,0.0,0.0,0.043259195935370316,0.0,0.0,0.0
0.0,0.0,0.2555089400354189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341604258573278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103306341072533,0.0,0.0,0.0,0.0
0.12747799943191462,0.021391131808434185,0.08855250566926111,0.0682296507207817,0.0066794289062625896,0.0,0.008716556405577565,0.09823227236873858,0.026036670072821406,0.12906354553109242,0.0,0.004885656606697278,0.00998944199572458,0.009280657890179784,0.004996001469540043,0.008430628590595084,0.0319189420397876,0.011978682008835784,0.09609372993070456,0.00472562793282722,0.026859788786672795,0.08009727031856079,0.0,0.03253721048530156,0.004321465598842929,0.024751441978366494,0.038020567667973265,0.03673312578450591
0.13353976836948941,0.011191717511768328,0.10671768877939279,0.05785664258167464,0.025534027211276684,0.08237356480957503,0.03332152966550277,0.03716009648030452,0.026116665670924837,0.0746486627529753,0.0,0.0,0.0,0.0,0.027041359079256398,0.0,0.0,0.0,0.11848285795379986,0.0,0.0905919725871986,0.04312709676830477,0.019765019846622687,0.01630862471858642,0.03923711135585092,0.012073187734162369,0.027106310413108316,0.017806095710225265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.184566905503589,0.19593358333121239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34830679899322736,0.11251436775427115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15867834441770012,0.0,0.0,0.0,0.0
0.0,0.09455684960267075,0.08392455049375627,0.0,0.13165745526866912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24584324408447047,0.0,0.09559449526361816,0.202120839323106,0.0,0.0,0.0,0.0,0.0,0.0,0.14630256596370922,0.0,0.0,0.0
0.0656737968752416,0.04176629936425998,0.10229643347432477,0.038496967632209764,0.08435277118804206,0.0,0.03755087374830125,0.0,0.037465246272866334,0.10696233053115103,0.0,0.0,0.0,0.0,0.09727634821747688,0.0,0.0,0.04998384112744791,0.07160728237424155,0.09229669864807521,0.0,0.015798915106155685,0.025698288174586432,0.0,0.0700530962724378,0.03542436383797803,0.0,0.027296447155203702
0.0877604998638273,0.0,0.1970564938821251,0.08142645746635872,0.08539217621410101,0.0,0.0,0.061220183917614024,0.0,0.10173093185506794,0.0,0.0,0.0,0.0567131554635765,0.0,0.0,0.12258850629814155,0.02403570984177196,0.02954549848319559,0.0,0.0,0.08499117260126872,0.0,0.0,0.0,0.0,0.06753921411295159,0.0
0.0647696296323741,0.07918521223709006,0.10516099392578715,0.07976437048036565,0.026991072315588387,0.0,0.035222952079819625,0.018535983046104022,0.027606957803141294,0.06493926573267697,0.0,0.019742572700617977,0.0,0.02298914202801315,0.05025693191478141,0.0,0.0,0.0,0.04247133871820251,0.0,0.0,0.0,0.0201226096347355,0.02585886269554594,0.22257160855642402,0.019143177876884427,0.0,0.07466731862184782
0.06819201282537764,0.09296110244828534,0.17368121615160909,0.13256481757771582,0.0,0.0116326027584584,0.0,0.07561533889338003,0.010725029609832541,0.05072346991400382,0.010865382216650258,0.02430775809216549,0.0,0.018683968395849217,0.046777284108011984,0.0,0.013130261745722896,0.060610894568131034,0.0,0.030123999776574446,0.006607682826927692,0.0357660083633151,0.0,0.01778437559764037,0.049000684566765325,0.010983665622975206,0.05382512088315436,0.005437323057453942
0.0,0.0,0.0,0.0,0.0,0.7851146805087685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2148853194912314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12612663005715874,0.06781379181396585,0.10204345350274872,0.14156168895259605,0.046830711035246414,0.0,0.0,0.015910089520239985,0.0,0.04734899001425252,0.0,0.016945748075265873,0.0,0.0647225022173703,0.050954441809189545,0.0,0.0,0.0,0.039527675254239586,0.0,0.07370297375632776,0.0,0.03454389442126476,0.044391151993873196,0.09471372495896581,0.03286253261729485,0.0,0.0
0.09116861701421057,0.1197845181099675,0.17744209070201372,0.11959910882001104,0.0,0.0287114886934402,0.0,0.08516985206604087,0.02647142456193756,0.08305137217899772,0.026817841642226118,0.03999746437477873,0.0,0.0,0.0,0.0,0.0,0.02990496031154199,0.0,0.0,0.0,0.05464022858309699,0.0,0.04389524077234235,0.03537859498754203,0.0,0.03796719718185251,0.0
0.5080871034426834,0.03353595366636874,0.12765079833106696,0.038605635995508474,0.0,0.0,0.0,0.0,0.0,0.029741723589533108,0.0,0.0,0.0,0.0,0.07759611061871083,0.0,0.0,0.0,0.0,0.0,0.0,0.026820628146965602,0.0,0.13208786409982728,0.0,0.0,0.02587418210933585,0.0
0.05826334509158079,0.07837139672280204,0.1544161017294898,0.11574319910029693,0.0,0.021594415501719148,0.0,0.05011527095398776,0.019909623879708353,0.0616217297595584,0.02017017025710162,0.011281048597997962,0.0,0.033010954743727394,0.0,0.0,0.1643505336364251,0.022492046491389403,0.0205225338668982,0.0,0.0,0.0554390405458576,0.0,0.0566735731522609,0.009978323766818946,0.0,0.04604669220237964,0.0
0.08001254507167115,0.07325429934959796,0.027756421405474137,0.07006018239990304,0.0,0.0,0.0,0.0,0.0,0.0,0.07213186753133363,0.0,0.17121779061174405,0.04115727293812739,0.0,0.0,0.0,0.04173988616444361,0.04918594586037802,0.19674442681831153,0.052786670874246204,0.0,0.0,0.022478754895914943,0.0,0.02106911291725635,0.0,0.08040482316159814
0.6695232315818128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07585755329753233,0.17786783129798397,0.0,0.07675138382267095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14142581226264045,0.12663048228465526,0.13442910626525972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04741502376102309,0.23897164997805737,0.0,0.0,0.0,0.10658516124049691,0.0,0.09567430143053968,0.0,0.0,0.0,0.0,0.10886846277732751,0.0,0.0,0.0,0.0
0.17142739617597896,0.15986886438556555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625640151767194,0.15824729920686598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478924250548701,0.0
0.07334222838054034,0.12636452804363785,0.14204575871252237,0.1782224047011517,0.0,0.0,0.0,0.053827047088344675,0.0,0.05196891607503009,0.0,0.05733088920927729,0.0,0.12202171503509006,0.0,0.0,0.0,0.013805723942128943,0.0,0.09896342337847602,0.017459515894287674,0.0,0.0,0.0,0.0507103723027414,0.013937477236771547,0.0,0.0
0.19626493049294746,0.0,0.0,0.09354388910354511,0.024164461220302004,0.0,0.0,0.3179267125458339,0.031422698163504764,0.03289444227960523,0.0,0.0,0.1066515098798976,0.0,0.0,0.0,0.023523447733711296,0.0,0.04061986776647916,0.0,0.0,0.02826253170592732,0.0,0.07488157901878391,0.0,0.0,0.0,0.029843930089462414
0.17397978318450605,0.0,0.14773070347597686,0.0694600588002134,0.0,0.06340267296322555,0.0,0.052223290893309536,0.0,0.06356041583890146,0.10044884563973153,0.0,0.0,0.0,0.0,0.06587261854402127,0.025919607011417045,0.0,0.04019413716114849,0.0,0.07358914706821562,0.053569462305515736,0.0,0.0,0.012435578101145121,0.0,0.057613679012672475,0.0
0.03287735181961784,0.03946283249308303,0.05089058673138246,0.1789756924187814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17452112251886423,0.07037588355230376,0.0,0.0,0.0,0.0,0.04120345291561296,0.14666569634557772,0.0,0.0,0.0,0.0,0.0,0.04415138459129619,0.17434638641642478,0.04652961019705586
0.0,0.023306711926338212,0.0,0.09196540685260395,0.08739615552531711,0.0,0.0,0.0,0.0,0.0,0.5552033087666898,0.05393690265592281,0.06887154382999931,0.0,0.0,0.0,0.11931997044312889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06260603522355447,0.21463790895408186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059308478658886866,0.0,0.0,0.2044411231708555,0.0,0.22295412811487067,0.0,0.23605232587775057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1424046611706265,0.0,0.0,0.0,0.0,0.0,0.0,0.17443040010615257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869286047482696,0.0,0.0,0.0,0.3962363339749513,0.0,0.0,0.0
0.10662093931031072,0.11906136964590758,0.20122452691389256,0.19724110345054643,0.0,0.0,0.0,0.06437091100353866,0.023815625923412412,0.04896540526602181,0.0,0.054017486536388847,0.013240204331244454,0.08731052799775058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024355658277721706,0.0,0.0,0.04777959823925657,0.0,0.011996643104007724,0.0
0.09680616885853296,0.10246601255056573,0.12389375750841944,0.09272722140621364,0.015889115999973644,0.0,0.04244931696059701,0.2039763627380529,0.016251675732318057,0.07282078198417376,0.010890755109358378,0.07175465583634709,0.0,0.0,0.0,0.012276104493426953,0.0,0.0,0.011447222116806854,0.0,0.0,0.04606577178017084,0.0,0.0,0.04111984371929264,0.0,0.01265062812814821,0.026514605077601987
0.05402656065524602,0.09308472062777592,0.21573200500560746,0.27078676046891054,0.0,0.0,0.0,0.039650966279923296,0.0,0.03828219919835381,0.0,0.04223202419230053,0.0,0.08784670074950943,0.08175171860642375,0.0,0.019769873076828003,0.0,0.0,0.0,0.019481361190061,0.0,0.0,0.0,0.03735510994906018,0.0,0.0,0.0
0.0,0.0,0.0,0.11529211629268785,0.0,0.11285566580173934,0.0,0.0,0.1045733860905963,0.0,0.43801277462144195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22926605719353457,0.0,0.0,0.0,0.0
0.0,0.07059829642096487,0.07494614030124577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543458045783913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250301799785314,0.0,0.0,0.06069571770856239,0.0,0.0,0.0,0.0
0.0840823683710809,0.0,0.2225363240152702,0.11396252217308492,0.0,0.0,0.0,0.08568230504236153,0.0,0.13368865499910804,0.1776305999229142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08789095692176147,0.0,0.0,0.0,0.0,0.09452626855441869,0.0
