t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32
0.0,0.0,0.0,0.16562498206328854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343750179367115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3171611174487555,0.07941098700766143,0.0,0.0,0.0,0.0,0.09200972361205585,0.0,0.0,0.0,0.0,0.0,0.0,0.1686883913746349,0.1538279367147085,0.0,0.0,0.0,0.18890184384218367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08968943564951964,0.0,0.5392002009472716,0.0,0.0,0.0,0.0,0.0,0.0,0.09255850085551072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27855186254769804,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150897327048286,0.0,0.0,0.0,0.38491026729517136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4625657433546153,0.0,0.0,0.0,0.0,0.2657989725110105,0.0,0.0,0.0,0.0,0.0,0.2716352841343743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.158831211254101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14322090401924706,0.0,0.0,0.18691514819371519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13485429204056296,0.0,0.21886299115904198,0.15731545333333186,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1968449324257417,0.49568309035829256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06403864573845035,0.0,0.0,0.0,0.2434333314775154,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08148550022471444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31566053133318334,0.0,0.1564723277214549,0.0,0.0,0.0,0.44638164072064734,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5631694800045771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43683051999542294,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4710726389452845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15663214546650872,0.15017417032135325,0.0,0.0,0.0,0.0,0.22212104526685347,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10292262316595092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10494427397765187,0.0,0.0,0.0,0.0,0.0,0.0,0.11446944860738341,0.0,0.0,0.0,0.0,0.6776636542490138,0.0,0.0,0.0
0.0,0.0,0.17135708127155638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08740631918270354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7412365995457401,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.12950857056362985,0.0,0.0,0.41606204145102066,0.0,0.0,0.0,0.0,0.0,0.20103103369997746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25339835428537205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1082793013495154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917206986504845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.24174572013586196,0.0,0.0,0.0,0.0,0.0,0.0,0.10652586385205783,0.0,0.0,0.0,0.0,0.0,0.0,0.4550113735433209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19671704246875926
0.16315855713662925,0.8368414428633707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08266628718025702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887991089603892,0.09293002898351942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23560457487583428,0.0
0.0,0.0,0.18474007154635438,0.0,0.055964416519216825,0.0,0.0,0.0,0.10516237982878006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589797086785307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37487969884561356,0.1202737245815045,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172096958168726,0.0,0.0,0.0,0.5827903041831275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14645721193990277,0.09986635172079285,0.0,0.0,0.0,0.0,0.08631044549622616,0.0,0.0,0.1404426598172935,0.0,0.0,0.0,0.0,0.13192351003029665,0.0,0.09265369057195677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493117868328945,0.15303434359063686,0.0,0.0,0.0,0.0
0.0,0.0,0.047450997828123176,0.0,0.0,0.2419596962007675,0.12308233564792924,0.0,0.0,0.0969182565758288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12081941484048565,0.0,0.0,0.21514870642506498,0.0,0.1546205924818006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.694906116750416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1338097414848021,0.0,0.0,0.1712841417647819,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4332954680282574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31327467462246084,0.0,0.0,0.0,0.25342985734928175,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11987460053592976,0.0,0.0,0.0,0.618327701682701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26179769778136924,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05164998955837425,0.0,0.0,0.0,0.0,0.0,0.05748300489968912,0.0,0.49286534005387217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07996182481201666,0.0,0.0,0.0,0.06240417154701958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25563566912902813,0.0
0.0,0.0,0.40844954012358325,0.0,0.0,0.0,0.0,0.0,0.1214027018231066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701477580533101,0.0
0.0,0.0,0.312560048614062,0.18354140386429205,0.0,0.09557680577185869,0.0,0.0,0.09914241456235928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12682108871020342,0.1823582384772245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.28833244333731334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44355560828897395,0.0,0.0,0.0,0.0,0.26811194837371266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4926145188151313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073854811848688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6033272468970702,0.0,0.1348087280789017,0.0,0.0,0.06823184806473241,0.0,0.0,0.0,0.0,0.08080763459064635,0.0,0.0,0.0,0.11282454236864942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.21550116093173027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24852609684111351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5359727422271562,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4116593547403173,0.0,0.0,0.0,0.05443030875311115,0.060521330217774144,0.0,0.0,0.2083286221163998,0.0,0.0,0.0,0.0,0.0,0.052873610913100874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057822013631504535,0.0,0.0,0.0,0.0,0.15436475962779234,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19760132758486243,0.0,0.21927334277693603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831253296382015,0.0
0.0,0.0,0.08739988543774296,0.0,0.0,0.0,0.0,0.0,0.2164757976028165,0.0,0.4240573936592614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27206692330017923,0.0
0.0,0.0,0.0,0.36122144773418846,0.5047612194372173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340173328285942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15584948940536766,0.0,0.0,0.0,0.0,0.12197369813006065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5678510516658299,0.0,0.0,0.1543257607987418,0.0,0.0
0.0,0.0,0.5460690042277979,0.3096780088550391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442529869171631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5308724490531918,0.0,0.0,0.0,0.0,0.46912755094680825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5303649908267902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523959496451429,0.0,0.0,0.0,0.11723905952806667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20964004260788138,0.0,0.15536729878518457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972985352642007,0.0,0.0,0.13769412334273323,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20512882955279665,0.0,0.4806801090920959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1536506218668732,0.0,0.0,0.0,0.0,0.0,0.0,0.16054043948823427,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2505322097082537,0.0,0.0,0.0,0.0,0.0,0.43822878991292885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15030055066472342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16093844971409402,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799700411620266,0.0,0.0,0.0,0.10144333883315337,0.0,0.11858662000481997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6239037230839692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14199257483507208,0.0,0.0,0.23410370208095874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10658023030894294,0.0,0.0,0.0,0.8018388385385716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09158093115248546,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2489138878090058,0.0,0.0,0.0,0.18864177675922947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5624443354317646,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5867323745274956,0.0,0.41326762547250445,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520496008844388,0.15203570013868542,0.0,0.06470666567508845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07660743780388654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861541875379515,0.0,0.0
0.0,0.0,0.0,0.0,0.3649778220327593,0.0,0.0,0.5553587538093248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07966342415791597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584913748472351,0.0,0.0,0.0,0.0,0.0,0.5415086251527649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35273606279264075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6472639372073592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3043352537201614,0.0,0.0,0.0,0.37570857463041324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199561716494254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3337376592915219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43268237012172345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23357997058675461
0.0,0.0,0.0,0.3991575744006632,0.0,0.0,0.0,0.0,0.0,0.6008424255993368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08955884743392022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835915182017571,0.0,0.0,0.0,0.0,0.8268496343643228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07996455407133105,0.0,0.0,0.0,0.0,0.0,0.39344240340301223,0.0,0.0,0.0,0.0,0.0,0.0,0.07680510055998653,0.0,0.0,0.0,0.0,0.0,0.4497879419656703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4221110450363998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16188724421278416,0.0,0.0,0.08979055368908964,0.3262111570617265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513196790279575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2315789253979826,0.0,0.0,0.0,0.0,0.25522428432244243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266460009847161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4733539990152838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4791369947050451,0.0,0.0,0.0,0.0,0.0,0.19728191922378696,0.0,0.0,0.0,0.0,0.0,0.1136479785957584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20993310747540964,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.21654899720699144,0.0,0.0,0.20100774788571615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180619163885788,0.0,0.0,0.2511021293957812,0.0,0.0,0.0,0.0,0.0,0.15072196162572313,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5430872409275586,0.0,0.4569127590724414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12456049152654017,0.0,0.0,0.2638999592403066,0.3882004975188086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22333905171434465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.17988591180896774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12027921606914616,0.0,0.0,0.6998348721218861,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937380702495047,0.0,0.1860314211131263,0.0,0.0,0.2732226458473999,0.0,0.0,0.0,0.07080264133222085,0.0,0.0,0.0,0.0,0.0,0.17620522145774825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8238839983940222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1761160016059779,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3365069678009212,0.0,0.0,0.0,0.0,0.0,0.5008407290509561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626523031481227,0.0
0.0,0.2559061893612985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41643022445654865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32766358618215286,0.0,0.0,0.0,0.0
0.0,0.49114803054095973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702565889495677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385953805094726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13067998253216245,0.0,0.0,0.0,0.0,0.0,0.0,0.4229912200904076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4463287973774299,0.0,0.0
0.0,0.0,0.0,0.0,0.4817484810438265,0.0,0.0,0.0,0.19096434066063742,0.0,0.08712383139586441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24016334689967167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4148711812875389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29062856266949777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945002560429633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12634062645085897,0.0,0.0,0.0,0.0,0.0,0.7917944079457975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08186496560334353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09257016581467369,0.0,0.4040789760682317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231701318110328,0.0,0.0,0.0,0.0,0.08018072630606182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2971788345766825,0.0,0.0,0.0,0.0,0.0,0.22039484791847483,0.16830929338005537,0.13572184017250497,0.0,0.0,0.0,0.0,0.0,0.17839518395228227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12771475652112285,0.2333388846201592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12212681594829392,0.0,0.0,0.13918824595007656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975062329454327,0.0,0.162978528691761,0.1171465353231538,0.0
0.0,0.0,0.41465599138314446,0.14446861396547486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856102922192894,0.0,0.0,0.0,0.0,0.15526510243209127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6381193451933912,0.0,0.0,0.0,0.0,0.0,0.15712271233004466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047579424765643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
