t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27
0.0,0.0,0.646780375713646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35321962428635406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47280517190482174,0.0,0.0,0.0,0.0,0.0,0.0,0.21174048612080157,0.0,0.2373954098371497,0.0,0.07805893213722705,0.0,0.0,0.0,0.0
0.0,0.24442819921012193,0.021735701954308583,0.07503330214779287,0.0,0.012652204491917937,0.0,0.012734869137257467,0.011202540249040377,0.01362062595049025,0.0,0.06125487714071855,0.0,0.10050613535981202,0.0,0.0,0.11427342225517552,0.0,0.0,0.06095845417021405,0.0,0.04764994770352725,0.08479972270174953,0.06438969911269286,0.0,0.0,0.015589515721906451,0.059170782693274346
0.0,0.0,0.0,0.0,0.0,0.7577852414365749,0.0,0.0,0.0,0.0,0.0,0.24221475856342514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6270521783601022,0.0,0.0,0.032482063535104695,0.026450595877300264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31401516222749276,0.0,0.0,0.0
0.0,0.0272062568982793,0.0664291758149174,0.5245947575144296,0.0,0.02660680771045689,0.0,0.0,0.0,0.0,0.0,0.047626247488738754,0.0,0.0,0.10573383275729585,0.0,0.0,0.0,0.08669578710295119,0.0,0.0,0.0,0.032707272859389507,0.0,0.08239986185354159,0.0,0.0,0.0
0.0,0.0,0.1324294416088732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8675705583911267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901505641855726,0.0,0.09849435814427394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3132501667403665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6867498332596335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.050958932961528126,0.0,0.0,0.0,0.05098724322359542,0.0,0.04464096180830665,0.2160697866593871,0.0,0.09475284620303509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11006174153639894,0.3233965959184045,0.10913189168934426,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12415856252477941,0.020034629807368157,0.03904668345741206,0.0,0.0,0.05449954139479427,0.0,0.06656828665397173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15756977932799393,0.0,0.0,0.0,0.0,0.0,0.09900945376196889,0.0,0.43911306307171166,0.0
0.0,0.0,0.0,0.0,0.0,0.13885350754877565,0.0,0.0,0.060599488779599024,0.0,0.0,0.1159416287179805,0.0,0.5210731940855531,0.0,0.0,0.0,0.0,0.13513643587889354,0.028395744989198116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2029153050847788,0.5806387307366895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2164459641785317,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.058887082242031756,0.0,0.42073479361004923,0.0,0.0,0.0,0.0,0.0,0.1448594208420974,0.0,0.11599022995181701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12677081385936148,0.0,0.13275765949464316,0.0,0.0
0.025406056602571867,0.10828570636149887,0.0,0.0,0.011887494357019591,0.07993095849119906,0.0,0.023109202590358608,0.0,0.0,0.0,0.0,0.168008698642153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059252876893586985,0.39583559944821256,0.0,0.1282834066133995,0.0
0.0,0.0,0.3360432213215198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24361331334080757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4203434653376726
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.18820572132303,0.0,0.0,0.0,0.1610283322002786,0.0,0.1720944632770958,0.0,0.0,0.1788170054461357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29985447775345997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4737119053761057,0.0,0.0,0.0,0.11519254379488891,0.0,0.0,0.0,0.0,0.0,0.4110955508290054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07169829831700136,0.0,0.18167228946425698,0.0,0.0,0.0,0.521773966403075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22485544581566672,0.0,0.0,0.0
0.0,0.0,0.08315151692370226,0.043219033665362276,0.0,0.0,0.0,0.0,0.0,0.044877345442235185,0.0,0.06421418612529872,0.0,0.2390241694788166,0.0,0.0,0.0,0.16537963464490715,0.0,0.0,0.0,0.11205691915990715,0.0,0.0,0.0,0.0,0.0540223059865064,0.19405488857326408
0.0,0.0,0.0,0.16292412777609575,0.40896158471748284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09662355543112403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18376630484690318,0.14772442722839424,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274197301454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37258026985454556,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.28746878471725756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06638121222883007,0.1958217388853073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12901633701603676,0.0,0.0,0.15351845060694336,0.0,0.0,0.0,0.0,0.167793476545625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.29700709147065024,0.03567421636403687,0.0,0.0,0.041590171425468156,0.0,0.03514045202888174,0.0,0.0,0.0,0.0,0.0,0.05225806610617166,0.0,0.0,0.09138188878190763,0.0,0.0,0.1411437168607896,0.0,0.0461037428385437,0.1695791579613576,0.0,0.09012149616219275,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1348937041533669,0.0,0.0,0.0,0.12599803081189068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508836686733133,0.0,0.0,0.0,0.0,0.0,0.23027157830160938,0.0,0.0
0.0,0.0,0.3360103517311309,0.07776058002273113,0.0,0.0,0.0,0.0866403985896623,0.0,0.13659707451044711,0.0,0.0,0.0,0.0,0.0,0.10895103336648597,0.0,0.0,0.0,0.0,0.06379887623259436,0.09032074852855886,0.0,0.0,0.0,0.0,0.09992093701838935,0.0
0.0,0.0,0.0,0.016557071499785223,0.3256473891460532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04384694839353645,0.0,0.0,0.0,0.0,0.0,0.0,0.08868056152063206,0.0,0.0,0.37562285554171265,0.053743678058331155,0.09590149583994928,0.0,0.0,0.0
0.0,0.0,0.0,0.08215247840139206,0.0,0.0,0.0,0.380435043284928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4554471555584979,0.0,0.08196532275518212,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.41670722042851793,0.0,0.0,0.0,0.0,0.15516888026627715,0.0,0.0,0.0,0.0,0.0,0.15358964041617074,0.0,0.0,0.0,0.0,0.0,0.0,0.27453425888903404,0.0,0.0,0.0,0.0
0.0,0.34639730033135924,0.0,0.0,0.0,0.0,0.0,0.0,0.5659838833307398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08761881633790101,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.115181722357128,0.6336565335552782,0.0,0.0,0.0,0.0,0.0,0.053185899664443946,0.0,0.0,0.0,0.0,0.0,0.0,0.14335306134413872,0.0,0.0,0.0,0.0,0.05462278307901114,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.39355849734956816,0.0,0.0,0.07901548796411517,0.0,0.0,0.0,0.0,0.22028560709071918,0.05381246396272363,0.0,0.0,0.11104838219556823,0.0,0.0,0.0,0.0,0.0,0.04768422939958351,0.0945953320377222,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21351249359306212,0.0,0.0,0.0,0.0,0.0,0.14377622439688917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556117255747421,0.38709955643530664,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0572791725715707,0.06041681787378231,0.0,0.882304009554647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08473060973938826,0.0,0.0,0.08620183932717859,0.0,0.15240446826745563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476719885365061,0.0,0.19994319730091648,0.0,0.0
0.0,0.6015475260015646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984524739984354,0.0,0.0,0.0
0.0,0.0,0.1572165727481088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27910186303085943,0.0,0.0,0.5636815642210318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2926111815156476,0.056879823561893986,0.2579770222909477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04077986096985757,0.0,0.0,0.0,0.0,0.07559771864924747,0.0,0.0,0.0,0.0,0.0,0.17665983670091936,0.0,0.09949455631148625,0.0,0.0,0.0
0.0,0.22262353199099452,0.0,0.0,0.15412296955114155,0.24380107361110628,0.0,0.05203894910665158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1229686393827697,0.04935447895620019,0.0,0.0,0.0,0.15509035740113616,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15456642930835723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15670063646282278,0.0,0.68873293422882,0.0,0.0
0.0,0.0,0.11585235315220334,0.0,0.0,0.0,0.0,0.1712970614358183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128505854119785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13646423465277757,0.0,0.0,0.0,0.0,0.043407664745651595,0.0,0.0,0.0,0.0,0.23455028325450025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5855778173470706,0.0
0.0,0.02708293942852722,0.09809740349603041,0.10066589131284152,0.0,0.03014318315747414,0.20034744332639268,0.02546863947510389,0.0,0.0,0.0,0.0,0.0,0.037874921023506994,0.05920454848156864,0.19333037903867914,0.11495317350845274,0.0,0.0,0.0,0.0,0.08780408793414261,0.0,0.0,0.0,0.0,0.02502738981728023,0.0
0.0,0.3372149126173403,0.0,0.0,0.16891091359095037,0.0,0.0,0.07409711599796641,0.0,0.0,0.0,0.0,0.07237203299949951,0.0,0.0,0.0,0.1652899304628552,0.0,0.0,0.0413086574789051,0.0,0.0,0.0,0.08870718224316343,0.052099254609319474,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.22853201200996348,0.0,0.11919959179741904,0.0,0.0,0.0,0.0,0.10187140336758366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26381782117252756,0.0,0.2865791716525062,0.0,0.0
0.0,0.0,0.07100162755121942,0.0,0.0,0.0,0.0826636207417629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297371567408567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06004528424117107,0.0,0.05655231072498984,0.0,0.0
0.0,0.0,0.0,0.0,0.1311109228205122,0.0792459518870462,0.0,0.09407388556592082,0.0,0.4133871633828274,0.0,0.1751203180480472,0.02714489031099027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07991686798465596,0.0,0.0,0.0,0.0
0.0,0.0,0.33241825302948735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503731999878022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31720854698271045,0.0,0.0,0.0
0.0,0.1550038910423974,0.02283127368232107,0.2839134006678438,0.06267166974510559,0.0,0.0,0.09595973373785767,0.0,0.01723241163294601,0.0,0.0,0.017232978905619187,0.0,0.0,0.0,0.0,0.0,0.0,0.284109490854266,0.0,0.0,0.06104514973164322,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15584640482345413,0.0,0.0,0.0,0.060328313697929646,0.0,0.0,0.5456376548587106,0.059052022672831224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17913560394707448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2252483558261663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12614035205801474,0.0,0.0597614805680553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10647548702788577,0.20045702433634888,0.21536648454859272,0.06655081563493606,0.0
0.0,0.0,0.0,0.0,0.1847251218543549,0.0,0.0,0.21907178454540163,0.0,0.1979255785140118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39827751508623177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3622346943371297,0.0,0.0,0.0,0.0,0.0,0.27691139984048885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36085390582238147,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047371132897297476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19291243123245286,0.0,0.0,0.7597164358702497,0.0,0.0
0.0,0.16605295635378567,0.0,0.13392352330920282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09821524932100906,0.0,0.17760769895803336,0.0,0.0,0.22688992065338223,0.0,0.0,0.0,0.0,0.08953783503442309,0.0,0.0,0.0,0.0,0.0,0.10777281637016385
0.0,0.0,0.0,0.0,0.09264811897106906,0.0,0.0,0.44579353999962845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640816780486922,0.0,0.0,0.035286115328235154,0.0,0.0,0.16219054765237528,0.0,0.0,0.0,0.0
0.0,0.0,0.23384890555252405,0.06391146791505296,0.2277998197963792,0.0,0.0,0.0,0.0,0.05827561534347907,0.0,0.19527142661070054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055180041812552594,0.0,0.0,0.0,0.0,0.1657127229693116
0.0,0.0,0.0,0.0,0.0,0.10432074263999282,0.0,0.1949307400041902,0.0,0.0,0.0,0.0,0.18861373001517245,0.0,0.0,0.19900642111481248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31312836622583207,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2964193467578228,0.0,0.0,0.16310650524299672,0.0,0.0,0.0,0.0,0.1399059362288018,0.0,0.0,0.0,0.12818783875703363,0.0,0.0,0.0,0.0,0.0,0.0,0.2723803730133451,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06370358867903318,0.0,0.0,0.0,0.0,0.0,0.0,0.8068864678611579,0.0,0.056301521355394075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07310842210441493
0.0,0.0,0.04730421934537204,0.05065877401521507,0.06887152739654491,0.049982069462895753,0.0,0.498306317121377,0.05554686867117777,0.0,0.0,0.0,0.0,0.05628807516160885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17304214882580862,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07635291739284207,0.0,0.10625176050494167,0.0,0.0,0.0,0.40941517401543104,0.0,0.07662774879242888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417212832841764,0.0,0.0,0.24718027096593867,0.0,0.0,0.0
0.0,0.0,0.059497153358815356,0.22738681379588552,0.038669907401687395,0.0,0.0,0.037146665980286514,0.0,0.0,0.0,0.05969082563843284,0.027523506684862732,0.0,0.0,0.0,0.0,0.0,0.18342854228099364,0.33292072554606156,0.0,0.0,0.0,0.033735859312974244,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2720035177752262,0.0,0.20108755202662895,0.0,0.0,0.0,0.2696653132534376,0.0,0.0,0.0,0.0,0.0,0.0,0.20366230909589114,0.0,0.0,0.053581307848816165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10720796114319903,0.0,0.08646439183234693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06341023288042347,0.0,0.11466799331207292,0.0,0.0,0.14648583398519402,0.0,0.0,0.0,0.0,0.05780787617394175,0.3543748723462284,0.0,0.0,0.0,0.0,0.06958083832659352
0.0,0.03210775413239882,0.112725702200491,0.033331832785201534,0.052173648962337775,0.0,0.0,0.0,0.0,0.03461077324649089,0.06319922935552472,0.39653490488258736,0.0,0.04822282810166758,0.0,0.0,0.09093500651139132,0.0,0.0,0.0,0.0,0.0,0.09449467496220537,0.0,0.0,0.0,0.041663644859703496,0.0
0.0,0.8251809622202843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032071268173186555,0.0,0.0,0.0,0.0,0.0,0.11682906932847606,0.0,0.0,0.0,0.0,0.0,0.0,0.025918700278053094,0.0
0.0,0.20246960522135216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7975303947786478,0.0,0.0,0.0,0.0,0.0
0.0,0.47978028604985906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202197139501409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.78729650903112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21270349096887997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0754329020388262,0.0,0.0,0.0,0.0,0.0,0.0,0.569287070494779,0.0,0.13489678171909553,0.14291253349946081,0.0,0.0,0.0,0.0,0.07747071224783846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215354142056671,0.0,0.0,0.0,0.4784645857943329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889536692970381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15833019207392066,0.0,0.0,0.05271613862904115,0.0
0.0,0.0,0.0,0.0,0.0,0.5006944999680001,0.0,0.03853941942633294,0.0,0.0,0.0,0.12098860033505711,0.03293689754076374,0.0,0.0,0.0,0.0,0.0,0.06141734249743859,0.0,0.0,0.0,0.0,0.1883892956358074,0.0,0.057033944596600154,0.0,0.0
0.0,0.0,0.0,0.46212244468235697,0.0,0.0,0.0,0.2602940740025301,0.0,0.0,0.0,0.0,0.0382910681369566,0.0,0.0,0.0,0.0,0.0,0.0,0.14487524689866502,0.0,0.0,0.0,0.0,0.0,0.09441716627949136,0.0,0.0
0.0,0.16605295635378567,0.0,0.13392352330920282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09821524932100906,0.0,0.17760769895803336,0.0,0.0,0.22688992065338223,0.0,0.0,0.0,0.0,0.08953783503442309,0.0,0.0,0.0,0.0,0.0,0.10777281637016385
0.0,0.0,0.0,0.0369629177468908,0.6601530072897366,0.0,0.0,0.0,0.0,0.0,0.08891045381068764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03938877993485808,0.0,0.17458484121782683,0.0,0.0
0.0,0.0,0.4424142964586982,0.0,0.0,0.0,0.5575857035413017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05540512754330054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9445948724566994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0979134156914933,0.0,0.0,0.0,0.0,0.738320933966186,0.0,0.08560896628252898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07815668405979166,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.12254431266772713,0.1070143647820785,0.0,0.09550573019874732,0.0,0.0,0.0,0.0,0.0,0.21378615880494775,0.14195582541498236,0.10218920108236844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21700440704914845
0.0,0.0,0.0,0.0,0.0,0.0,0.6322157629361408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36778423706385927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.23050280332783993,0.0,0.0,0.0,0.0,0.0,0.4869663477250065,0.0,0.0,0.0,0.0,0.0,0.2825308489471536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06869851467109545,0.0,0.0,0.0,0.0,0.0,0.0,0.18660688880865645,0.0,0.20215371761764067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042238523741938316,0.0,0.0,0.5003023551606691,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4552566930471676,0.061097439489238056,0.0,0.0,0.0,0.0,0.0,0.0,0.3487669200854589,0.0,0.0,0.0,0.0,0.0,0.13487894737813552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4363081403315222,0.0,0.06087496832231646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09805017019056418,0.0,0.10197626400919524,0.0,0.0,0.12499048988918107,0.0,0.0,0.026074522409018842,0.0,0.04069944350840382,0.062037842871227454,0.0,0.0,0.0,0.0,0.04898815846857073
0.0,0.0,0.0,0.0,0.0,0.0,0.11180947733958495,0.0,0.0,0.0,0.11565814735093877,0.0,0.5531838276675952,0.0,0.10809260333707707,0.0,0.0,0.0,0.0,0.0,0.0,0.11125594430480396,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06399328426859249,0.1555811176358482,0.08086521821325574,0.16549766533854732,0.0,0.0,0.11187589102416565,0.0,0.08396801187451043,0.0,0.12014831737366131,0.0,0.1169917520717003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10107874219971856,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
