t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33
0.0,0.0,0.2369160413729253,0.0,0.0,0.0,0.538724499027496,0.0,0.0,0.0,0.0,0.0,0.22435945959957856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07340402311722935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12682813031254916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590200481627636,0.0,0.0,0.0,0.2095673649425855,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4924232917299532,0.10843724247525802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991394657947888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5438961131324317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45610388686756825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6652637140963014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347362859036985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4579079838840812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5420920161159188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8896157200285749,0.0,0.1103842799714251,0.0,0.0,0.0
0.0,0.0,0.0,0.6212922796038186,0.0,0.0,0.12693255451512198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25177516588105947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38125775934359213,0.0,0.0,0.0,0.0,0.0,0.0,0.07027706765882327,0.0,0.0,0.0,0.4724234958896343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07604167710795032,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24103409280454552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7589659071954544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6917999593840138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559278598919515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15227218072403476,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7878265913957659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212173408604234,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.26313979919882385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1281079020839845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087522987171918,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2202162436752822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641042329009617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2156795234237561
0.0,0.0,0.0,0.09815239910204213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684855720086014,0.0,0.0,0.0,0.0,0.0,0.0,0.18738533824763964,0.0,0.0,0.15066999394565908,0.0,0.0,0.0,0.0,0.0,0.0,0.49530669669605776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434807199614802,0.46517677465415136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10001602573104651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20487966925761386,0.0,0.34166627234079044,0.30496553181624153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06861636408533664,0.0,0.07987216250001752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15371259217719593,0.36944681240274785,0.3319298748595742,0.0,0.14491072056048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18140248236858544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15692382632237703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3027927277156687,0.0,0.0,0.3588809635933688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1546432854342203,0.0,0.0,0.0,0.0,0.0,0.17966807677854296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199835135097559,0.0,0.0,0.394823844000021,0.0710296586896567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5297677431761761,0.0,0.4702322568238238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128343964078836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23401116187172452,0.147011941053982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22031563253515485,0.0,0.08582686813125504,0.0,0.0
0.0,0.0,0.0,0.0,0.143630137781229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4738463183007617,0.0,0.3825235439180093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.079640198355998,0.07253836793030874,0.10563271373703206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18546974661956203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5567189733570993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6727559408101416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21229602494248737,0.0,0.11494803424737106,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3896553245675869,0.0,0.3103533860779921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1359622416165166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640290477379044,0.0,0.0
0.0,0.43352443491376097,0.0,0.0,0.566475565086239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12262787415603345,0.0,0.0,0.0,0.0,0.0,0.15774735650581917,0.0,0.0,0.0,0.0,0.7196247693381473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6530299046627772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34697009533722273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7609079442377947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23909205576220535,0.0,0.0,0.0
0.0,0.0,0.0,0.5052329346600364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49476706533996373
0.0,0.8672881831478398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13271181685216027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.665329796577886,0.0,0.0,0.10949716807154408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2251730353505699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3094709687361878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6905290312638123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29324658153327493,0.2844739748533007,0.42227944361342434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46684585738906786,0.0,0.0,0.0,0.0,0.2674144455668507,0.0,0.0,0.0,0.0,0.0,0.0,0.2657396970440815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2598603379917728,0.0,0.0,0.0,0.7401396620082272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08976639294078174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25321577783878785,0.0,0.0,0.0,0.0,0.0,0.26995353832870467,0.0,0.0,0.0,0.38706429089172567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.18642071954496206,0.0,0.1548686235980735,0.18193728617854937,0.0,0.0,0.0,0.16498673577273926,0.0,0.16190885617597067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14987777872970506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1543880042523373,0.0,0.0,0.40491657122521335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25206750379099957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18862792073144982
0.0,0.0,0.0,0.3220060374615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779939625384999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5035633076848627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4964366923151374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.16684907916421252,0.1521623377540609,0.15006843020091826,0.0,0.14029447200840556,0.0,0.0,0.0,0.11268134383558763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16088874179283702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11705559524397811,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6897243094823652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08659183047528445,0.0,0.0,0.22368386004235036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6710203541731062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32897964582689376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5858874264155655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14510509277973496,0.0,0.15341743578055922,0.0,0.11559004502414037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.10577120264794423,0.04214351536075667,0.05116645432395973,0.0,0.3051980825829994,0.03287288351405341,0.0,0.0396413790965825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1479646238799101,0.0,0.0,0.0,0.034860695301299705,0.0,0.0,0.0,0.0,0.12005140577323616,0.0,0.0,0.12032975751925798,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.22664968440433372,0.0,0.08558513120095103,0.0,0.0,0.0,0.4112665275604585,0.0,0.0,0.0,0.0,0.0,0.0,0.08064494704589613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958537097883606
0.0,0.0,0.0,0.0,0.0,0.3238940600233616,0.0,0.5351923345271288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14091360544950968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.42128446714792417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5787155328520759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25643727988309073,0.0,0.0,0.0,0.0,0.0,0.0,0.10672828823020557,0.0,0.0,0.0,0.6368344318867037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14903365029465823,0.33965255214788304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12402251156245152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260659841855338,0.0,0.12663144413966923,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836662087393896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6163337912606103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3999547520831417,0.0,0.0,0.0,0.6000452479168583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08580664081605058,0.0,0.0,0.46938080347888844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11180154466855642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22159776126556022,0.0,0.0,0.0,0.0,0.11141324977094444,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09791028659715661,0.9020897134028433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3219535923036022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10377589920008438,0.0,0.0,0.0,0.24565888608477277,0.0,0.0,0.13298725577769493,0.19562436663384586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2046442968007393,0.0,0.0,0.1331483899526671,0.0,0.27445336607761356,0.0,0.1862897468568836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2014642003120964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.22789000797388068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7721099920261193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.16468554999107485,0.0,0.0,0.0,0.0,0.0,0.0,0.19146900243680212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882979097353612,0.0,0.0,0.0,0.5555475378367618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5368846606701954,0.0,0.0,0.46311533932980464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1128180005035845,0.3548784787966378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10434668635445195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2180697510168399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098870833284859
0.0,0.21691994716699683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6118754753779194,0.17120457745508383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.45824993248259943,0.0,0.1272619658370112,0.09895070464332091,0.0,0.0,0.0,0.0,0.0,0.22409297856809618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09144441846897239,0.0,0.0,0.0,0.0,0.0
0.0,0.7496033172189349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25039668278106514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1652398335528418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4163039477306646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41845621871649363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47702958322120104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22073866018042126,0.0,0.0,0.0,0.3022317565983776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757261426775763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763913254512512,0.0,0.0,0.046240289743573026,0.0,0.0,0.04988935321662993,0.0,0.0,0.0,0.051752888910969366
0.0,0.0,0.0,0.0,0.6127931220441617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20254989093713105,0.0,0.18465698701870728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.21749364670827553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16667699370397054,0.0,0.0,0.0,0.0,0.6158293595877539,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2529086387001236,0.08928404609323429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578073152066422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09227178668137162,0.0513866311834218,0.0,0.0,0.0,0.13819481080273852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04501544208837232,0.044797273007935276,0.0,0.23242814526997893,0.0,0.0,0.0,0.19331302958459912,0.0,0.0,0.15176761982598985,0.0,0.0,0.0508252615555925,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17204653368961978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06251903605016318,0.0,0.4184573583645464,0.0,0.0,0.0,0.13768320384531052,0.0,0.20929386805036015,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3003652730122164,0.0,0.18147580357802684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3602332042200305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15792571918972623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10683825668377138,0.0,0.0,0.0,0.07926942904642807,0.15428125675064766,0.26344438623148675,0.0,0.0,0.0,0.0,0.0,0.0,0.39616667128766614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5707861515979115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15688899262390243,0.0,0.0,0.0,0.27232485577818605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.32341135545319405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4150627560660914,0.26152588848071445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.589686163061047,0.0,0.0,0.11086764586054372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19727531530460912,0.0,0.0,0.10217087577380016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1599773048483162,0.0,0.0,0.7101678556766853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12985483947499843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
