t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41
0.040880333151022547,0.0,0.047393519143951665,0.03550140238188469,0.036521096480986164,0.0,0.0,0.0,0.03615963722169391,0.03199633189010526,0.0,0.03890757110305436,0.0,0.03347144690056709,0.05107356383803211,0.0,0.05033814513880584,0.0,0.0,0.0,0.0,0.0,0.0,0.20684592858206655,0.0,0.0,0.0,0.10689810192457208,0.0,0.0,0.0,0.0,0.03182729673145254,0.0,0.0,0.0,0.11486712522949684,0.0974646621480325,0.0,0.03985383813427582,0.0,0.0
0.04166963968893897,0.0,0.0,0.05156694660421483,0.025484511146366122,0.0,0.09334917385316603,0.08496109494789533,0.05680657650330205,0.02406844107249707,0.0,0.05199443344537298,0.02073016482874635,0.0,0.0,0.0,0.020941445248104665,0.0,0.0,0.0,0.03104808192238872,0.0,0.0,0.011221413320843143,0.10137303889727191,0.0,0.0880802557414015,0.04674950684730683,0.08372101533531742,0.0,0.0,0.0,0.049086928566385475,0.0,0.0,0.010774813167367944,0.031198795265409477,0.05268117440542893,0.0,0.022492549192274225,0.0,0.0
0.06231739057234321,0.07405574068599197,0.0692348455541464,0.06740381713105396,0.1850109249522641,0.0,0.0,0.0,0.030832866883590777,0.04079301948655503,0.0,0.08668872966425681,0.0,0.028540680880150073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04473038605872625,0.0,0.02809435555392434,0.0,0.0,0.03439996841300072,0.0,0.0,0.015001861410103182,0.0,0.038276966174461184,0.05937553482727917,0.07329422863005207,0.0,0.03397727004766727,0.0279714130744334,0.0,0.0,0.0,0.0,0.0
0.06849409648262703,0.0,0.09614641627447736,0.11491248682893712,0.06119029159520015,0.0,0.0,0.03650569613706814,0.060584674579090204,0.05360914832750594,0.0,0.0,0.035100131417625025,0.056080670990403245,0.026208243685966814,0.0,0.0,0.0,0.0,0.023310603563584564,0.08235327927874954,0.0,0.0,0.05520366935614446,0.06252988509485626,0.0,0.0,0.014258244443739245,0.014620988852681819,0.024983914904850798,0.0,0.0,0.08039395638876155,0.0,0.0,0.0,0.0,0.0,0.03351360179773075,0.0,0.0,0.0
0.008444894605894215,0.05702078732408091,0.008872089845506276,0.06379277729175332,0.0839978327517766,0.0,0.0,0.09149948685528582,0.0,0.0,0.0,0.032203264374504235,0.0,0.03608384646898123,0.0,0.0,0.0,0.0,0.0,0.04295143751036189,0.0269500852139288,0.028666497120386342,0.0,0.0,0.0,0.0,0.30451503396857843,0.009784544813460399,0.03664669130850559,0.0,0.0,0.0,0.0,0.04532814758529338,0.03324166097361246,0.03137593304061461,0.0,0.0,0.0,0.0,0.0,0.05862498894747562
0.0,0.0,0.20707640587614473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422130484866376,0.0,0.1614743563940529,0.0,0.0,0.0,0.0,0.0,0.0,0.10723790924887142,0.0,0.03347208299141521,0.0,0.0,0.1776836603315666,0.0,0.0,0.15590673966632296,0.0,0.11493579700498846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10120969498475538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145878029710493,0.0,0.4001898578746687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35272241743008287,0.0,0.0,0.0,0.0
0.08199377974727841,0.04046582304200139,0.0538448906658071,0.01142380848467663,0.011751930455064879,0.0,0.0,0.04512233395180522,0.04454610661912927,0.05129661279901654,0.0,0.020153321096682345,0.11973884265636439,0.12895813193870653,0.0,0.0,0.0,0.010837227437515775,0.012076102341908717,0.057548814050762245,0.0,0.020612177794878457,0.0,0.03993636620650957,0.0,0.022810483832809512,0.0,0.021906991157699614,0.023131213134273347,0.038386380950679644,0.0,0.0,0.033800715117328815,0.0,0.0,0.0,0.0,0.0,0.0566938105871426,0.030773390889086934,0.022190745042872044,0.0
0.0,0.0,0.06485858363466498,0.0,0.0,0.0,0.0,0.0,0.0,0.05706653987781395,0.10995681298908273,0.0,0.13599739809081382,0.0,0.0,0.028269426972080333,0.09790807403394632,0.0,0.0,0.09031822117287265,0.0,0.08839513154643085,0.0,0.0,0.0,0.0,0.17518389756946187,0.05524435571536514,0.0,0.09680155839746746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017890001548400723,0.0,0.018267414107916356,0.017954843823436137,0.038147241691841714,0.008877268743629006,0.025422666740005366,0.0,0.021089740260180703,0.03898189318369358,0.009618076218489329,0.0,0.0,0.0,0.0,0.0,0.01900852335932737,0.09235453025779898,0.0,0.0,0.23480863788362202,0.04540625462747791,0.023831780966358542,0.0,0.04050877671234369,0.0,0.03929387208227042,0.0,0.041603335261625234,0.04314631164911794,0.029671773968882223,0.0,0.01818215327947097,0.02612315006343065,0.0701096600019653,0.0,0.0,0.0,0.0,0.060802475783210234,0.018899617785505647,0.0
0.0,0.021678531501633194,0.061297757014566925,0.017543176995619313,0.008964556320251777,0.016516462361949084,0.0,0.033848519277406425,0.0,0.0,0.012088705702955185,0.04517701527082461,0.18471510892155046,0.034922674160316816,0.026031850368555595,0.0,0.0,0.0,0.0,0.07364691715755038,0.0,0.023863563470493718,0.022664153313610994,0.008670310678020553,0.0,0.0,0.07104809330020555,0.045047128209094414,0.12128795887755663,0.07893353367062676,0.0,0.0,0.01906640413129716,0.019320915875376397,0.0,0.0,0.03501870837126945,0.0,0.0,0.009627056053560585,0.0,0.009020898995708097
0.0,0.14890482245964454,0.0,0.04328288003832768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35966933153012637,0.0,0.04304780294047293,0.0,0.07699199443660165,0.0,0.0,0.16193889580911278,0.06307980185319706,0.0,0.0,0.015757465058849614,0.0,0.0,0.0,0.0,0.03390786259954996,0.0,0.05341914327411726,0.0,0.0,0.0,0.0,0.0
0.05892709333056445,0.0,0.06831554712488144,0.05117361553280088,0.0526434570119395,0.0,0.0,0.0,0.10239536915208254,0.1115151781628885,0.0,0.045379020993076793,0.0,0.11876824010031821,0.0,0.0,0.0,0.012156777282005078,0.0,0.0,0.0,0.0,0.0,0.04749302412017713,0.0,0.0,0.0,0.0,0.0,0.0,0.11534266581474245,0.0,0.16874176234360982,0.0,0.0,0.0,0.03459883620857249,0.0,0.0,0.0,0.01254941282234074,0.0
0.02455706248776708,0.012511706813222823,0.03396241630855968,0.03821594869617689,0.040103271522209355,0.015595928731847232,0.013456246821263331,0.028443901156174133,0.014057992296181964,0.032568400838113847,0.0,0.018716418337950323,0.059081722330449934,0.017291343523148307,0.012834820784691009,0.030516587286652182,0.021660938822400062,0.05122152480415059,0.0,0.030388510042141617,0.008995048298473163,0.07558691323111938,0.08168552849687236,0.030053678009872454,0.0040568856542884755,0.022265067452332032,0.010456255284653956,0.02169191810274159,0.01804754154845599,0.04033973255259702,0.01665299487257585,0.01953673122170502,0.01717581476724739,0.015489295335571926,0.061787133875996124,0.010327771387132059,0.0,0.0,0.0,0.013785965326547663,0.026973357708358525,0.009907625270358657
0.03513532634787518,0.07067999822742006,0.025685965187271863,0.03497504444821237,0.08054714379900642,0.011273608172297396,0.0,0.06663029871018358,0.07442589599067868,0.028636278798477192,0.005802998322862077,0.031854087311538215,0.018195032599604744,0.018140590430607544,0.03985704846016147,0.0,0.0,0.0,0.04687064985609133,0.006319478718475083,0.012255719989805902,0.035242399296969804,0.015469825100268873,0.01785690396300475,0.023685845795852287,0.055085516646374746,0.014576520684669367,0.0,0.028158559590641334,0.0,0.0,0.0,0.017249506907599882,0.08114507770559831,0.02844318825954584,0.014397407977596926,0.0,0.012876476458028356,0.0,0.03637755701526378,0.012150049228016822,0.0
0.08688681154842279,0.0,0.10072989746107525,0.07545446479274565,0.07762171643177619,0.0,0.0,0.03453967858548367,0.07685347311955716,0.06800480927848868,0.0,0.0,0.10347137922190175,0.07114000975380674,0.0910970181262459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07002750693040169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06764554297993237,0.07652769177016228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10396911792280424,0.0,0.10117658367250341,0.06502617979283556,0.06689390352691825,0.0,0.0,0.0,0.06623183630687747,0.1315900071836888,0.0,0.0,0.0,0.11769001545373829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01730595120357935,0.0,0.07959512380028584,0.0,0.0,0.0,0.0,0.017522888758916666,0.0,0.0,0.0,0.05829650044009021,0.0,0.0,0.0,0.0,0.04063499847181506,0.014524902981506436,0.0,0.11954199048444047,0.0
0.04864049188342595,0.06871850866977636,0.05639005129268895,0.04224049906900301,0.14372692535049875,0.018562257787120593,0.0,0.08495516009990298,0.043023684134174824,0.038070074327687796,0.0,0.018585290075599815,0.0,0.039825204830867024,0.0,0.0,0.0,0.0,0.07986984994438011,0.0,0.02017511480663894,0.026819400374690484,0.025471426454086305,0.03920240968408038,0.12372794725951991,0.0,0.0,0.0,0.025597784335710208,0.0,0.0,0.0,0.037868951865400444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018528967754747237,0.0
0.0522246041564931,0.020857096976441124,0.06692188577056268,0.019194570412750796,0.06327282068432076,0.011246538968285206,0.0,0.058066371313802094,0.01955045874766601,0.01729948126578106,0.025359073431529874,0.05942787252112032,0.0814947890109337,0.01809703282812901,0.01772584305105279,0.01360534179711978,0.006318918198726668,0.0,0.0,0.05049014258850125,0.0,0.016249393520936982,0.015432680306404111,0.017814027523712805,0.0,0.0,0.0,0.012269559224258337,0.0541881315277848,0.02730347232603377,0.0,0.0,0.036648236644740255,0.03618081740651086,0.0,0.026572527912396393,0.0,0.0,0.027199410003836938,0.06241852912445069,0.0,0.0665703727557177
0.09282467552259512,0.012333341826607449,0.07350135425592808,0.06056100785252829,0.03770701113659204,0.09714720042227268,0.0,0.02727893510083219,0.037333814556290756,0.044568448100121914,0.03494980501345743,0.0,0.0,0.05221709418639829,0.0,0.0,0.0,0.0,0.0,0.0,0.02388815259141105,0.022045275047440603,0.0,0.30229432075282636,0.0,0.0,0.0,0.0,0.013169825185675856,0.0,0.0,0.0,0.03286079411458279,0.013192668828236848,0.0,0.0,0.011209671757976176,0.0,0.010916603748226278,0.0,0.0,0.0
0.0,0.05988106396430435,0.1751075387993326,0.017408117768994754,0.12496652679878104,0.0,0.034302958796866095,0.056662219532826526,0.0,0.0,0.10090080748063002,0.0,0.053534335669562824,0.0,0.050891183119120116,0.0,0.06406283153546845,0.0,0.0,0.0,0.0,0.0,0.04935784200891185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10387571404818646,0.0,0.037629310991080134,0.0,0.03655263827900961,0.03486691120692517,0.0,0.0,0.0
0.0223193659727821,0.010040144855259154,0.013052115235628473,0.009057168647274023,0.04300840873047903,0.0,0.0,0.0,0.0,0.0,0.0,0.008506154829800362,0.028967660671827093,0.022572034500316064,0.0068080384883464715,0.017078055616452464,0.0,0.03141758871329199,0.0,0.0,0.01448479312449137,0.049879526006714754,0.014072601655340572,0.03956446294802401,0.0,0.0,0.008390727122101812,0.0,0.01591784810998811,0.0,0.0,0.5656954620887197,0.0,0.009020589235835333,0.0,0.008287623927474137,0.0,0.048665161264481595,0.01319446825537155,0.0,0.0,0.0
0.0,0.0,0.0,0.07284324903693032,0.0,0.0,0.0,0.06726320958859404,0.23608385087532982,0.1320573097257525,0.0,0.0,0.0,0.05223394873434094,0.0,0.042813739218391406,0.0,0.014289926927909691,0.0,0.0,0.05890236581820891,0.0,0.0,0.0,0.07966270547323123,0.017834430622464433,0.0,0.0,0.0,0.0,0.0,0.0,0.01782563111305035,0.0,0.1103023388848001,0.0,0.0,0.054463899767184076,0.04342339421381219,0.0,0.0,0.0
0.0797449094782516,0.040905611812134986,0.10583054913182807,0.06925227612103171,0.0712413845103385,0.0,0.0,0.054057583099000675,0.11691124074733399,0.06241496567032542,0.0,0.0,0.0,0.06529245966101094,0.0,0.0,0.0,0.0,0.060662061552464334,0.0,0.0,0.0,0.014734744566961399,0.0642714020877647,0.0,0.0465867313640264,0.025785033948006585,0.0,0.0,0.0,0.0,0.0,0.06208523026000955,0.0,0.0,0.06022381598951124,0.0,0.0,0.0,0.0,0.0,0.0
0.15035858887896006,0.0,0.044130046642814155,0.033056809692466646,0.03400628862898688,0.0,0.0,0.0,0.06270542560374406,0.300084835602053,0.0,0.0,0.0,0.031166635008428346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343928898462947,0.08771404036624007,0.0,0.0,0.0,0.0,0.0,0.11073602727008552,0.0,0.04214635949261556,0.02963569945096457,0.039866353516346424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1278673966370175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399013008699183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662822060186593,0.0,0.4659490964744049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02029609344584488,0.0382089308409397,0.08379405674184119,0.04909529594138934,0.0581008298177682,0.0,0.0,0.013117381172682283,0.02886458403882551,0.021170846453597455,0.0,0.0,0.061888644615112856,0.02269706398836545,0.023332311714284685,0.01410790342704011,0.016661111735617882,0.0,0.04150637760746744,0.03683931608718491,0.01148688546288515,0.0,0.0,0.03209309121575378,0.0,0.013047729140349249,0.0,0.02253326356301716,0.0,0.045477394047620814,0.0,0.0,0.021433939430613516,0.028183266023863146,0.0,0.0,0.27191697866098,0.018953418817779413,0.0,0.0,0.005193286009175905,0.0
0.11742080245109826,0.0,0.07942103586655469,0.06974408038566585,0.036266458635976384,0.0,0.04985454971262585,0.03935516267322595,0.03590751959693252,0.031773242284760146,0.0,0.0,0.0,0.03323807227796897,0.0,0.034890701717387035,0.11031288911282067,0.0,0.0,0.0,0.10244070914262166,0.0,0.0,0.03271828813144229,0.0,0.0,0.04634439924694101,0.03701904510419775,0.0,0.0,0.0,0.0,0.031605385698293846,0.0,0.0,0.06236150273069328,0.03357489865988158,0.0,0.015751256570912326,0.0,0.0,0.0
0.021048682442033756,0.022342011719505204,0.0,0.0,0.030710872301280234,0.0,0.2538581794615387,0.021195579355389377,0.0458124656989053,0.025301654683088075,0.0,0.012053879139765118,0.0496467990483555,0.0775065179198884,0.0,0.0,0.0,0.08138083658016759,0.0,0.0,0.038528844466694225,0.06298870298576577,0.05719119549584443,0.0,0.05143879602682399,0.02023321695154923,0.0,0.0,0.0,0.010179135683637338,0.0,0.0,0.078167237974537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04041539206523075,0.0
0.027433748496607617,0.0115456197084646,0.07044005836841813,0.014869783390564504,0.006346212765224767,0.002710928655869436,0.030137690314954294,0.020682577413759715,0.006283402565464651,0.01651986222069964,0.15835793135417195,0.052013352286379544,0.10216723866843469,0.00581628001507325,0.012851057219655319,0.0027376540358445447,0.010973553718769572,0.028998275930126344,0.0,0.08254132204905838,0.0,0.027443103004984613,0.003719979577493236,0.008800296566024516,0.050665447834984126,0.006147039981659663,0.005836162991674415,0.023660185441744398,0.025598016618418637,0.04985289110376046,0.0,0.0,0.005530578658964912,0.008544398480796429,0.020585708414663607,0.0,0.008776194300400574,0.019973347551026657,0.03770713543166877,0.019268438258199353,0.0034230195542669976,0.01104150705172785
0.04150732295988959,0.03916798866339899,0.0824413666003329,0.03604589445859305,0.11882138372679822,0.0,0.0,0.0,0.03671422477719588,0.08873965861369178,0.0,0.010115854781720056,0.0,0.09324490862785294,0.0,0.0,0.0,0.033655664830125796,0.0,0.0,0.0,0.0,0.02601668353270364,0.033453343429643345,0.0,0.0,0.0,0.025956395981984483,0.00816279235603124,0.0,0.0,0.0,0.07623890895939318,0.04323847268661795,0.00993798134826934,0.00807370340469381,0.10204676537149204,0.059901854507841336,0.0,0.0,0.026518830381730307,0.0
0.025524121305357684,0.08779204163818657,0.05494071830419751,0.016574929234569328,0.12639144575573025,0.0,0.0,0.0,0.0,0.0,0.0659673266074765,0.0,0.0,0.0,0.0,0.0,0.027785069408604875,0.06886640663264233,0.0,0.0,0.02526561698276409,0.08643647940112706,0.03483530391938724,0.0,0.0,0.0,0.03702279800842305,0.05799951407720309,0.0,0.0,0.06406468036338189,0.0,0.0,0.06921579400502954,0.0649233292096408,0.0,0.0,0.0,0.0,0.0,0.027625880350600762,0.05876854479567737
0.23314872059513167,0.0,0.018113802057337185,0.0,0.0,0.0,0.0,0.19918512172560696,0.0,0.022660761559355504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036307519339590776,0.021447368619003763,0.0,0.02875522802368225,0.053531083761602156,0.0,0.07178914842958624,0.04249754691814887,0.08133795451320758,0.0,0.0,0.018692222232345387,0.0,0.07401422002369029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09851930220171129
0.1985651055617115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027826851025892427,0.050253351362273636,0.06249127226260725,0.0,0.025303609989863824,0.06036638667533285,0.03488768728093482,0.02939139987027726,0.0,0.0,0.06712718740307361,0.029617593608776097,0.0,0.0,0.04343693712015174,0.0343226319683009,0.0,0.0,0.049913597047539865,0.052065913119228154,0.0,0.0,0.06182884366890883,0.0,0.027667422588378402,0.14493420944674892
0.018735022077946265,0.0,0.05307301712970365,0.016269915290698336,0.016737230255790294,0.0,0.014311969800560353,0.0,0.016571577319986146,0.036608864177756245,0.0,0.0,0.0,0.015339608274382301,0.0,0.0,0.01605158587732889,0.08763662400650998,0.0,0.0,0.024222174208175677,0.015135397297059395,0.020124544740267113,0.01509972417014566,0.0,0.0,0.0,0.0,0.0,0.014611537834341503,0.42320995239532566,0.0,0.014586111731092765,0.0,0.07809904843155828,0.05838237584855246,0.02923409764102782,0.0,0.0,0.0,0.01595962149179121,0.0
0.032036397231648826,0.057761331793246815,0.03747732953442307,0.06834902713328789,0.020314724402724457,0.0,0.0,0.03155721781003589,0.033109704304443495,0.017797840888594273,0.0,0.01742384145911995,0.11090236312407681,0.11934648290505465,0.0,0.0,0.009741263588453977,0.017592042353897663,0.06263084182386613,0.024870133073349985,0.010097261557685219,0.009185254074793278,0.01221302969131916,0.018327210081103256,0.0,0.06578343479713229,0.029286575381671516,0.009467263475631508,0.009996319790186527,0.0165889500625611,0.01520584034351508,0.0,0.05556710859369784,0.0,0.017473105563958456,0.0,0.03848692929631384,0.0,0.012914325647178362,0.008811397271032053,0.009685452945996646,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7558166974288404,0.0,0.0,0.0,0.0,0.2441833025711596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08343399461594321,0.02065053613035789,0.09672696664381648,0.09172231790727767,0.1397575124588432,0.0,0.0,0.005211296644925314,0.1289830351565081,0.07753441330234628,0.0,0.0128415409379828,0.0,0.06831295895199646,0.005138967412700834,0.03130005204920062,0.0,0.0,0.0,0.0,0.005324118793191738,0.016471306826201317,0.0,0.06724466615906241,0.0,0.0,0.0233355058967945,0.020883743760585053,0.0,0.0,0.0,0.0,0.0649573596751771,0.013618170404197202,0.0,0.012511629998834938,0.0,0.0,0.00915019801777314,0.0,0.004889708256283677,0.0
0.0,0.1387514117014931,0.0,0.0,0.0,0.0,0.0,0.09546144374055257,0.0,0.0,0.0,0.0,0.09860411761182727,0.0,0.1802178980615129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07016431452877372,0.0,0.0,0.0,0.0,0.0,0.14197160461960778,0.0,0.09624024928099235,0.0,0.0,0.11428635302765444,0.0,0.0643026074275858,0.0
0.07298636986951987,0.0,0.08212276653644715,0.048832654265367245,0.03432808003159555,0.0,0.012910912490141412,0.0,0.04491575813826741,0.06673997672486513,0.0,0.009863680140740582,0.08949255604658433,0.06816706355686326,0.0,0.0,0.03670802228576865,0.03963644466113747,0.0,0.039232118879702974,0.0,0.015052345903372647,0.04306952429816989,0.05239128338473268,0.0,0.024151155384202868,0.0,0.023996853599556656,0.0,0.0420483286481135,0.016415224418297684,0.0,0.07129888366964618,0.0,0.0,0.0,0.04129769788702091,0.016688694891946538,0.007653604287939466,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10183331261328035,0.02835576025380747,0.0,0.0,0.0,0.0,0.0,0.4333436319797119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942650477439081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14220224740929224,0.0,0.0
0.0,0.044730939252308026,0.0,0.0,0.023695150445311747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023752536959224673,0.0,0.0,0.0,0.06752798529843454,0.0,0.04149173255796026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08236095188260106,0.0,0.0,0.7164407036041597
0.043242763774981256,0.0,0.05013233980349036,0.054771273062862766,0.038631611491431336,0.0,0.0,0.017190079084711925,0.038249263889074195,0.03384536560595795,0.0,0.0,0.017755991460094538,0.035405725931366275,0.2299350037072555,0.0,0.0,0.06380123969264305,0.0,0.0,0.0,0.0,0.0696942940690498,0.034852043549262815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03366656208671357,0.03808712551981977,0.14510381428951272,0.0,0.0,0.0,0.0,0.0,0.05563550298177228,0.0
0.0290916438789448,0.0,0.0337266180295624,0.02526383900741471,0.025989483230687865,0.0,0.0,0.0,0.025732258222045425,0.1888679505879035,0.0,0.0,0.0,0.2633184432652967,0.0,0.0,0.0,0.09594653597097387,0.0,0.0,0.0,0.0,0.0,0.023446772381723623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16453592776821196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04956403285251312,0.07451649480472203
0.0,0.0,0.0,0.08892704971433465,0.0,0.0,0.0,0.0,0.11036506641431815,0.0,0.0,0.09962136260755493,0.0,0.0,0.267020797988015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09340582875754234,0.0,0.14573597762305623,0.0,0.0759554334206429,0.0,0.0,0.0,0.0,0.11896848347453579
0.0,0.2051572931087306,0.0,0.02551453659965367,0.056889712311608054,0.0,0.0,0.16223020627180817,0.0,0.0,0.04602165354421165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17757678917969116,0.0,0.04011333947923207,0.0,0.0,0.0,0.021852732378784913,0.18651531405785643,0.0,0.0,0.04128804912907217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036840373939351224,0.0
