t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34
0.15223793094238414,0.10226331580858404,0.0,0.046932452534134424,0.022403343523372594,0.0,0.04808711841304181,0.1586363977269333,0.0,0.052222483274352846,0.05676789891864377,0.0658160381369519,0.10279013831845948,0.056162801855078645,0.0,0.0,0.0,0.015758681041255242,0.0,0.0,0.026129371299570475,0.019044477078591318,0.014805008978327195,0.0,0.04673189562174988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013210646528568988
0.022582874235814704,0.04702131248805132,0.03480501624134616,0.024422617599648127,0.0,0.0,0.0,0.0,0.056048104174510505,0.06321056805784386,0.0,0.05764749627518165,0.0,0.020561639642018296,0.0,0.3926054193332978,0.0,0.06444793093298612,0.0,0.0,0.0,0.0,0.0,0.04377704937720239,0.0,0.0,0.03543616097778114,0.0,0.027868982006488838,0.0,0.0,0.0,0.0,0.05410658960496618,0.05545823905286318
0.04208038981353756,0.15929326068157917,0.0,0.029718207245964242,0.042657468271172734,0.0,0.04029486612826737,0.02612307642625523,0.0,0.025143791961500055,0.03209264464462798,0.0,0.03127913441087068,0.10547180143804294,0.0,0.1243858117030171,0.0,0.030005585363254747,0.0,0.0,0.024983041145395492,0.036261961339545117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18653770211233997,0.0,0.0,0.0,0.0636712573146295
0.14617585548797948,0.07744852356750805,0.0,0.02450881355770772,0.0351799127063421,0.0,0.05712940859116667,0.021543884003022592,0.0,0.10897970639540581,0.026467028702606844,0.024275578081570985,0.025796121117858357,0.05419104450877346,0.08263146301993911,0.0,0.0,0.024745816302824335,0.0,0.0,0.020603688926093964,0.029905493368157593,0.0,0.0,0.0,0.0,0.1270755442916726,0.04222490589997919,0.0,0.0,0.0,0.0,0.0,0.0,0.07111721147139106
0.03844702538301389,0.14740803767498198,0.03439295311330288,0.027152235836838172,0.03897427691768366,0.0,0.13944108877989056,0.023867520878324625,0.0,0.08020161200572883,0.02932165620916166,0.0,0.02857838722460139,0.027910137691298298,0.0,0.031588626667216235,0.0,0.02741480074697682,0.0,0.0,0.02282592013329909,0.033130979875353885,0.0,0.0,0.0,0.025436788602127273,0.06733566088910622,0.10559768885031263,0.0,0.0,0.0,0.0,0.0,0.0,0.07097460252078178
0.0373080868509304,0.03226714706773001,0.0,0.016564937084458026,0.20338775016756552,0.14094758595679488,0.02246036972274134,0.014561010153537144,0.0,0.014015156717217914,0.01788844915886791,0.0,0.03192695730428207,0.017027315085694036,0.0,0.0,0.07169337960879066,0.016725121727931554,0.018796275803123694,0.0,0.1037464309754497,0.020212427458260844,0.0,0.0,0.0,0.0,0.0,0.0,0.06151310644526001,0.0,0.0,0.0,0.0827633563964388,0.0,0.07619513631492549
0.04455852903735774,0.03397353231122868,0.0,0.03146833017410662,0.045169591989134346,0.0,0.04266785479860801,0.027661479958770253,0.0,0.23710441218935555,0.033982599605653314,0.0,0.22290660447314492,0.032346707407533606,0.0,0.0,0.0,0.031772632159918324,0.03395702785629744,0.03453635538848559,0.053637076605339166,0.03839744984443697,0.0,0.02922452790155937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02663528829907015
0.1139703554313562,0.03488395751669868,0.06138945766788578,0.03231162078934505,0.06644531286378265,0.011994840110226133,0.06493805184679134,0.049836411622173934,0.022164406946840867,0.04912693516122967,0.03489326779714296,0.009747621125676894,0.11495905528056836,0.03321353684016367,0.03694656066397366,0.02506066737341509,0.011653778516305984,0.03262407748204504,0.0,0.0,0.04176363994223625,0.03942642751575763,0.0,0.0,0.0,0.0,0.0,0.023711523872427843,0.009998972321777906,0.008997095311307334,0.0,0.0,0.013453206278923019,0.0,0.056489219721948
0.04994521079808039,0.038080593536135514,0.0,0.10121220743198643,0.05063014516635346,0.154557742431545,0.04782597290031035,0.03100547700686802,0.0,0.029843164365749193,0.038090756976024355,0.0,0.03712520175442485,0.0362571017265541,0.0,0.0,0.0,0.03561362650698241,0.0,0.0,0.06377349678472964,0.1483872933758828,0.0,0.0,0.0,0.0,0.03321412485793572,0.0,0.0,0.074582655370311,0.0,0.0,0.0,0.0,0.029855229010126858
0.047245772834397445,0.05812607667992135,0.02427614556104969,0.05700692510339448,0.06903690377388004,0.0,0.34884994542358244,0.017700030554573355,0.0,0.01703650361521316,0.021744789224597823,0.0,0.061810112354010426,0.020698014361724786,0.0,0.0,0.0,0.07914431103416841,0.06406803011754884,0.0,0.016927584806788906,0.043513556492615985,0.0,0.0,0.0,0.0,0.03577190712950588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017043390933026956
0.05507161173071253,0.04198920433383654,0.0,0.038892927989371315,0.21122180702316384,0.0,0.05273485421570593,0.03418789437391659,0.0,0.03290628139324107,0.04200041095418037,0.0,0.040935750671066015,0.03997854843056299,0.0,0.0805262221693017,0.0,0.03926902659885317,0.0,0.0,0.03269590295879373,0.047456895345657814,0.0,0.0,0.0,0.0,0.033460346356947786,0.08707552577444738,0.0,0.0,0.0,0.056677205321606354,0.0,0.0,0.03291958435863493
0.11578661441885066,0.0364305973373148,0.0,0.01909031717263744,0.027402211457051948,0.0,0.02588452824394557,0.01678088487554996,0.0,0.15780820040341148,0.020615603091532115,0.0,0.020093022161361024,0.07966307426931046,0.16429378331658565,0.0,0.0,0.019274922501018955,0.0,0.015926582339690104,0.016048551497581318,0.023293879659172293,0.13126935180647606,0.0,0.02770729033197545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08263058511653476
0.12030224897347044,0.05387427093271739,0.0,0.04990159192365454,0.09459022584613178,0.0,0.06766148272366442,0.043864796043188506,0.0,0.042220421827310346,0.053888649592904514,0.015054082703283117,0.05252263665091634,0.051294497807601605,0.07989831302028992,0.0,0.0,0.050384145444401195,0.0,0.0,0.05572957088074375,0.060889594790851764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06568598063474254,0.0,0.0,0.0,0.0,0.04223749020412785
0.02898747250041716,0.0,0.04467586546501426,0.0,0.11225574455410497,0.04919206613590423,0.0,0.02754426128570651,0.100739046853172,0.03120889511175852,0.012413319154498155,0.0,0.0,0.0,0.0,0.0,0.051689431161246725,0.04662715868274518,0.0,0.0,0.06384579534077062,0.0,0.0,0.06618123232178748,0.024625231078965134,0.0,0.04548600550742645,0.0,0.08640445027322052,0.0,0.038533462145129885,0.0,0.08750338691730405,0.04273664206289292,0.03935053344793502
0.0,0.0,0.0,0.13906235806511455,0.0,0.0,0.0,0.31519174906119396,0.0,0.0,0.0,0.0,0.0,0.06308834213039538,0.0,0.13075307261493463,0.0,0.0,0.0,0.19883002933628738,0.0,0.0,0.1530744487920741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04406876403897882,0.019781660178821187,0.06465612159745121,0.0338775046092941,0.21876989591019044,0.0298629300517444,0.04566989977812645,0.016106361610412016,0.044981222090527524,0.035015286765447844,0.061589301812902814,0.0,0.01928536445944105,0.01883441403672064,0.05439489639354401,0.04756419522889315,0.0,0.018500149075357037,0.020692911327021068,0.0,0.015403465053263031,0.022357560514981733,0.024019555993165305,0.01931156871471558,0.0,0.0,0.02843917471346263,0.0,0.038516873377841446,0.0,0.0,0.0,0.0,0.04279207839827114,0.015508844269425408
0.05090192307551951,0.0388100362752097,0.0,0.035948191209240345,0.17009986120602952,0.047662162810156214,0.04874209067663088,0.054124164565924865,0.023547962023214835,0.03041481720873696,0.038820394398183626,0.0,0.048100883271689585,0.036951615050491986,0.020041387913736927,0.012296471145329013,0.029304503751102433,0.036295813911518725,0.0,0.0,0.05544098454424329,0.04386374686289573,0.0,0.02886228265484567,0.0,0.0,0.0,0.0,0.01981713718577914,0.0,0.04209489691032745,0.0,0.020965290431441314,0.0,0.0668933829177524
0.0,0.05724124709979176,0.0,0.0,0.1086731718618163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575234139418755,0.0,0.0,0.0,0.0,0.0,0.045449208448208045,0.0,0.0,0.0,0.0,0.0,0.144760125816462,0.0,0.0,0.02365251411759507,0.0,0.0,0.0,0.06270031871425133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551577957300482,0.43572684749286134,0.0,0.0,0.0,0.22521721217563276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08389814460145771,0.0,0.0,0.0,0.0,0.0
0.06269307640545382,0.020522124027986553,0.0,0.019008826308390774,0.049216528135750205,0.0,0.025774034921171456,0.0711899999022723,0.0,0.01608286698368635,0.020527601237099694,0.039746991587122055,0.05183912698670333,0.062207434970817654,0.0,0.019678500046402467,0.0,0.30842854808130293,0.11786742008027025,0.0,0.01598004502282669,0.023194445041721065,0.0,0.0,0.0,0.0,0.03867408313647499,0.021278978348076665,0.0,0.0,0.0,0.0,0.0,0.0,0.016089368776470568
0.2945314497960476,0.30582169500848994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39964685519546245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04406876403897882,0.019781660178821187,0.06465612159745121,0.0338775046092941,0.21876989591019044,0.0298629300517444,0.04566989977812645,0.016106361610412016,0.044981222090527524,0.035015286765447844,0.061589301812902814,0.0,0.01928536445944105,0.01883441403672064,0.05439489639354401,0.04756419522889315,0.0,0.018500149075357037,0.020692911327021068,0.0,0.015403465053263031,0.022357560514981733,0.024019555993165305,0.01931156871471558,0.0,0.0,0.02843917471346263,0.0,0.038516873377841446,0.0,0.0,0.0,0.0,0.04279207839827114,0.015508844269425408
0.2463799612965333,0.07224966604702028,0.0,0.027275519952731673,0.039151238745109535,0.0,0.055885005856793867,0.08902609741717246,0.0,0.02307709861692154,0.02945479052944387,0.013303327888129783,0.10269026162258789,0.028036863043509233,0.0,0.0,0.0,0.07688245882700437,0.0,0.0,0.022929560710082512,0.06319581948672745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023215437003350346,0.0,0.0,0.0,0.05067517391434021,0.03657171904254198
0.06438783243287169,0.0919151752165869,0.023182412579684095,0.05135797221638751,0.07286548968246838,0.0,0.0802825065896141,0.03997130908287613,0.0,0.038472891309177526,0.049105434499592863,0.006434220062029343,0.0478606703506462,0.04674154244556063,0.0,0.007557423606604794,0.0,0.0580685177400249,0.015805148799770005,0.01941531414624834,0.03822692408651984,0.05548496819453822,0.0,0.0,0.0,0.0,0.0,0.012902497403936643,0.02821738971559855,0.11325591516094095,0.0,0.0,0.0,0.0,0.038488444678322194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0609077916910945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654675482595089,0.0,0.2844167257138165,0.0,0.0,0.0
0.1004062061681499,0.07244716841766388,0.0,0.03380053292399968,0.04851723217422712,0.0,0.05681611146143308,0.029711546780524872,0.0,0.03865027983768732,0.04722271374579995,0.02231924920296599,0.03557588126828954,0.04807461142417862,0.05842217013545553,0.04267647397266909,0.0,0.03412738755001128,0.0,0.0,0.08845606481074197,0.04124318832565332,0.0,0.055811782651995025,0.0,0.0,0.010007880013068562,0.0293872811191981,0.0,0.0,0.0,0.0,0.0,0.0,0.10632623801628714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38231033417785737,0.0,0.0,0.0,0.44156058859721575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17612907722492693
0.07538209986642387,0.05747488215674909,0.0,0.11018461722722114,0.07641586847258401,0.0,0.07218354288172592,0.0467964380726503,0.0,0.04504216441580163,0.05749022179449303,0.0,0.05603291329627845,0.10266770416476731,0.0,0.0,0.0,0.05375149903377824,0.0,0.0,0.04475419811779683,0.06495906533096336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09180441163515789,0.0,0.0,0.04506037353360888
0.06966484338125782,0.0531157751097565,0.0,0.04919902744569694,0.07062020716348492,0.0,0.06670887675549578,0.20749138537141243,0.0,0.04162600053779246,0.05312995133279685,0.0,0.051783170486068085,0.05057232260867349,0.0,0.0,0.0,0.049674787095760904,0.0933786192087512,0.0,0.04135987466593252,0.06003233022817544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04164282860894464
0.16153175521301844,0.0745410370809341,0.023931976628140606,0.037787198517572694,0.054239685741432495,0.0,0.12496504695587479,0.07018406594016334,0.0,0.031970752827385894,0.040806335459725895,0.0,0.09880550093822538,0.038841954671114426,0.0,0.02198061540759268,0.0,0.0381526046094606,0.0,0.0,0.03176635547091918,0.046107691504843965,0.0,0.008483161942300562,0.0,0.0,0.016782416551427568,0.04713816695160085,0.0,0.0,0.0,0.0,0.0,0.0,0.03198367758826652
0.05204878633237895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643983378854842,0.0,0.0,0.058311025500426106,0.0,0.13229189133989389,0.0,0.0,0.0,0.0,0.0,0.0,0.19925153093696268,0.09369842800485409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044916517717859455,0.0342464798314191,0.0,0.03172115059345161,0.04553249002424305,0.0,0.04301065357067669,0.08083205693321999,0.0,0.026838429542531534,0.03425561997359783,0.0,0.033387280897127,0.39155827332202586,0.0,0.0,0.0,0.032027897378692924,0.0,0.0,0.026666844466639528,0.03870593965999879,0.0,0.0,0.10945108662055099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026849279467965618
0.10031793301707181,0.04608058074323862,0.09804280944573342,0.07145421571200877,0.05678362938221709,0.08151417010997579,0.1378480752152236,0.01662305221185029,0.013901142633395308,0.01488506498945073,0.0,0.06727166510057074,0.07201964398709568,0.0,0.013421056073916434,0.026940109189128102,0.0,0.01364926224801407,0.02150803737557118,0.01411870346196057,0.028707679881548476,0.0,0.01888562341942912,0.0,0.0,0.0,0.0,0.0,0.016620001432521563,0.0,0.0,0.026677285520833767,0.042730258849244786,0.0,0.0
0.148932080524561,0.051337688247589976,0.0,0.0,0.009134989355551015,0.0,0.02966733524840393,0.038759648922681966,0.0,0.08553431220774516,0.0,0.020376965421881665,0.3497803386148999,0.05859229980357061,0.0,0.030001053773137908,0.0,0.04329383594594215,0.032526030376818456,0.0,0.0,0.018522920777792894,0.0,0.0,0.0,0.0,0.01982692081405873,0.0,0.0,0.0,0.02582179729984236,0.0,0.0,0.0,0.0378917826655222
0.027461161858995834,0.020937690042198,0.023408487525723033,0.0404794207462871,0.16320900085933124,0.10609264461299911,0.08409470316340356,0.03324807801083134,0.0,0.016408539556388324,0.020943278162928135,0.0,0.02041239106083262,0.03873574009220389,0.01858185831098209,0.0,0.04196826617703081,0.01958128810083342,0.04014764617791146,0.01715498013763953,0.10620223292344706,0.02366412464528889,0.0,0.0,0.0,0.0,0.0,0.0,0.03600888169532128,0.0,0.0,0.0,0.04844847027582885,0.0,0.05281111586359443
0.0,0.0,0.0,0.0,0.0,0.15929706615302894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43039395248592766,0.0,0.0,0.06211408659046664,0.0,0.0,0.1102652248636476,0.0,0.0,0.0,0.0,0.0,0.12660613156659412,0.0,0.0,0.11132353834033505,0.0,0.0
0.041198096760716264,0.045213460755827,0.026752185664453944,0.0422758412911048,0.11297444489714378,0.03240238520706203,0.08310730437738269,0.11802341193992473,0.0,0.024616605947598666,0.03141976310664592,0.028883295168376757,0.030623309616678855,0.02990724358402584,0.0,0.022238018398202202,0.03148105494805228,0.047565751660189476,0.0,0.0,0.0639001889288477,0.03550166238049739,0.010612990978007478,0.018015802836213936,0.0,0.0,0.0,0.008006671236345159,0.027010827144647205,0.0,0.0,0.0,0.036341957717976714,0.0,0.051927725454079206
0.01849652098006013,0.021088443003601593,0.0224335148915088,0.0,0.1148384506933413,0.18151039144004022,0.18140652597672088,0.019708139257421778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050832303189247405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08282160536730888,0.0,0.0,0.019495098568846084,0.07219875036602968,0.0,0.0,0.06459705095072517,0.029719703538209033,0.10334089740648472,0.017512604370454408
0.09032130650755114,0.07809209259926438,0.03321181250633252,0.016339449038048244,0.023453619632578613,0.0,0.02215463086815951,0.025547254473169682,0.05348249557682839,0.1849318221098362,0.017644944976898013,0.030121050573965462,0.07648463577574671,0.01679553297902493,0.0,0.0,0.0,0.06834254710849837,0.012360275966211129,0.0,0.013735994376514326,0.07738480089506769,0.010263251612272022,0.022961379001392102,0.0,0.0,0.03381406651780851,0.0,0.026593276058935793,0.01558347760321613,0.004780113628136767,0.0,0.0,0.031770203633873596,0.0138299659806698
0.0,0.0,0.019650584035415905,0.033527449964919125,0.06173687716147643,0.03059080256548361,0.008980044376027634,0.00973035544458768,0.0,0.0,0.0,0.008359421749421472,0.0,0.0,0.0,0.047237833925802504,0.02972098289415798,0.0,0.016529425052783278,0.06999254733376217,0.03723586135466239,0.020083991472673042,0.41085069141616026,0.0,0.0,0.017401449505475505,0.03032522904413913,0.028487496690140016,0.025500680737917454,0.015586423137611332,0.0,0.0,0.03431011779810209,0.018386945586816764,0.025774788752464257
0.06582635792021792,0.05018913204827913,0.0,0.04648819451503083,0.14993134115612605,0.0258862808456562,0.06303326304390071,0.04086433102049546,0.0,0.039332436236052544,0.05020252717107735,0.0,0.04892995303247372,0.04778582204910088,0.0,0.0,0.02515022966658653,0.046937740132146695,0.0,0.012756647708130389,0.07059037797480107,0.056724589686621425,0.02033601784757221,0.0,0.0,0.027262935260451114,0.0,0.0,0.02157896256314551,0.0,0.0,0.0,0.029033607185296705,0.0,0.06115925293683749
0.17151617351303347,0.0,0.07494883310585419,0.0,0.0,0.0,0.0,0.0,0.12069352235166331,0.11815454014991031,0.0,0.0,0.0,0.0,0.1684589445814711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051816761350422263,0.0,0.0,0.07630793494303449,0.0,0.06001283455093134,0.0,0.0,0.0,0.0,0.0716955658303858,0.08639488962329374
0.06354918181310047,0.04845290516366517,0.04133632067760506,0.04487999668733144,0.08857465840571074,0.13038682836217366,0.06085271037332478,0.03945068333933415,0.0,0.037971782436247686,0.04846583689984212,0.0,0.04723728578658154,0.04613273450685732,0.020294056346400993,0.0,0.0,0.04531399086622866,0.0,0.0,0.03772901893323596,0.054762277257351485,0.0,0.0,0.01865747594980812,0.0,0.04055356967721577,0.0,0.0,0.0,0.0,0.0,0.0,0.047411553295008874,0.03798713322297608
0.04189694636011861,0.045980423587152104,0.017836213353252483,0.042992972835367245,0.15468343506618332,0.0,0.06803064702842489,0.0260091966030218,0.04495753418519209,0.0250341811891212,0.031952741340760205,0.0,0.04374986588083658,0.0304145647187695,0.0,0.04594657807511624,0.0,0.07571316738310664,0.0,0.0,0.024874131143256095,0.036103882494616484,0.0,0.0,0.0,0.06662320605578037,0.0,0.049683473726309255,0.0,0.061742402912010365,0.0,0.0,0.0,0.0,0.0657744360616046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177382629620884,0.0,0.0,0.0,0.1809618984537964,0.0,0.0,0.0,0.0,0.0,0.25172615602665455,0.0,0.0,0.0,0.0,0.14156356850572172,0.0,0.03745162842199626,0.0,0.0,0.0,0.0,0.03872403840369333,0.0,0.0,0.031834447226049396,0.0,0.0
0.0,0.0,0.0,0.4197310528680578,0.0,0.0,0.0,0.10925026001017618,0.0,0.0,0.0,0.0,0.0,0.35337566173751495,0.1176430253842512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06083592260273444,0.03034721641412445,0.0,0.06469682440535636,0.11017112691418687,0.041739531244825545,0.038113511766682893,0.02470890901050989,0.0,0.023782637910574583,0.08264830994919135,0.0,0.029585844847467093,0.10332329676716324,0.0,0.0,0.04055270833388875,0.028381239117862587,0.0,0.0,0.07443695161533356,0.03429892745637421,0.0,0.0,0.07180778447488546,0.0,0.0,0.0,0.034794329378778736,0.0,0.0,0.0,0.046814340054725775,0.0,0.058960587735334254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480656015857408,0.0,0.1520427885704192,0.0,0.33031358165718044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10470688101856336,0.0,0.0,0.0,0.0,0.030021005868757347,0.0,0.0348501412993389,0.0,0.0,0.0,0.0,0.0
0.04299677217096568,0.03278277492966948,0.0,0.03036537902681673,0.11901306558366406,0.04508939600246696,0.04117236523363433,0.026691957239024355,0.037159318936139114,0.025691346949808392,0.03279152441940816,0.0,0.031960298417591064,0.031212969524118814,0.0,0.0,0.04380732295037288,0.1363861474342129,0.0,0.0,0.08041099381096502,0.03705163609694505,0.0,0.0,0.0,0.0,0.0535658907584897,0.0,0.037586797197070004,0.0,0.0,0.0,0.0505714907275908,0.0,0.06369255259104659
0.050977892771580754,0.04859596380718682,0.01374914464431695,0.0319517114407895,0.07812995530224746,0.02235991340262659,0.0888610841777004,0.036090097962147544,0.007110302767921928,0.021428746309389877,0.027350892082631785,0.003583751174300841,0.029756955425477218,0.026034244401500633,0.0,0.03770829388984793,0.016678274220662537,0.02557219999268433,0.02097846141903461,0.07906717307021895,0.051014974807254546,0.030904183880292396,0.0033188081025375114,0.01958410367016103,0.012485311553030357,0.0,0.012855540586671778,0.015151962336483027,0.012701756605465048,0.0,0.015963368481881908,0.07373549437287605,0.04459486283873048,0.0,0.041704574502349157
