t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33
0.0,0.0,0.0,0.0,0.0,0.0,0.12037171349922167,0.12869328196959992,0.0,0.0,0.05375057683189501,0.0703862007608239,0.0,0.0,0.0,0.0,0.0,0.0,0.026040955038130066,0.13857593103261423,0.0,0.05944153909184921,0.0,0.0,0.0,0.07043781483584302,0.0,0.23001122774301805,0.0,0.0,0.051962282964591995,0.0,0.05032847623241297,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4219142988540496,0.13775789553998563,0.0,0.28762674410235545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1527010615036093,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3449518001742487,0.0,0.35283686776603124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30221133205972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03585971665116665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041504631142783216,0.0,0.03550222900691469,0.0,0.035460941256729266,0.0,0.0,0.0,0.0,0.12162866396519627,0.0,0.09535555987663771,0.0,0.033696000867846215,0.0,0.0,0.04557413376573712,0.30132059280092954,0.15780543134112315,0.0,0.0,0.0,0.0,0.09629209932493614
0.0,0.0,0.0,0.0,0.04487199669168917,0.0,0.03446372738265502,0.19222463067621762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562360106583398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16607953866604033,0.0,0.0,0.0,0.0
0.0,0.4769114550353305,0.0,0.0,0.0,0.0,0.0,0.17174184387210295,0.0,0.35134670109256655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12784487140517195,0.0,0.19188860055412632,0.0,0.0,0.0,0.037865391181818475,0.07368910013728489,0.0,0.31230816749645524,0.043873183233515405,0.0,0.03633586414505312,0.0,0.030559209083342666,0.0,0.0,0.0,0.049486008869122855,0.0,0.0,0.0,0.0961496038941091,0.0
0.6531682067080479,0.0,0.0,0.0,0.2903159313953317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05651586189662044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04663228395456766,0.0,0.0,0.0,0.13013634263992066,0.05209665136495539,0.0,0.0,0.0,0.7711347220405564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31172925157080117,0.32100603741682426,0.05718050618458188,0.0,0.0,0.0,0.0,0.0,0.0,0.06320475681656829,0.0,0.0,0.0,0.0,0.0,0.0,0.2468794480112244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23741446672083105,0.23027818653881615,0.5323073467403528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14145135743771287,0.09966304384688456,0.22547564972940987,0.0,0.3200744382415388,0.0,0.0,0.0,0.0,0.15473580937284756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029489587262754195,0.0,0.0,0.0,0.029110114108852076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3411082258837155,0.0,0.24765889983326853,0.0,0.0,0.0,0.0,0.31655294634026837,0.0,0.0,0.0,0.0,0.0,0.0,0.09467992794274764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.050372752442335404,0.0,0.0,0.0,0.12827796538404126,0.0,0.4362612220282528,0.02608246557822494,0.030332883003047335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16827350920238296,0.0,0.0,0.0,0.16039920236171543,0.0,0.0,0.0,0.0,0.0
0.0,0.4275677394718429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5724322605281571,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818993220232552,0.0,0.0,0.29941510320168696,0.0,0.0,0.0,0.5186855747750577,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066044238068383,0.0,0.0,0.1299298540985347,0.0,0.22573175469042905,0.0,0.10734632156019847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23038764584399948,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.368092873339665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18179571822859258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45011140843174235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05011164897209836,0.23688402049475263,0.04685776785908745,0.14509669408645295,0.020525955739345562,0.01687903219407586,0.0,0.0,0.0425263802671944,0.3267922250218018,0.01903635677091879,0.0,0.0,0.0,0.0,0.020785774044717403,0.0,0.0,0.0,0.0,0.027167814940495486,0.0,0.025419034417638542,0.021917295191420737,0.0
0.0161066000200863,0.10401650173281132,0.0,0.0,0.137781799351524,0.025557526040543746,0.03589494585564497,0.0,0.07494107559858484,0.0,0.06397198669850011,0.0,0.0585330117049318,0.0265171611276854,0.0,0.0,0.0,0.0,0.05036148226091131,0.0,0.036627361641188655,0.0527043674822889,0.022718361389843223,0.0,0.0,0.2147858893831159,0.0,0.023605932634607227,0.0,0.0,0.0,0.0,0.0,0.05587599707773237
0.0,0.0,0.5414499711486502,0.0,0.34151565804812156,0.0,0.0,0.0,0.0,0.1170343708032282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11962390944151992,0.0,0.057976989910901854,0.15264321438762415,0.0,0.0,0.0,0.0,0.0,0.2850548791344017,0.0,0.0,0.0,0.0,0.0,0.32994772774338715,0.0,0.0,0.0,0.0,0.0,0.05475327938216525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369963977248202,0.0,0.0,0.0,0.0,0.1374920380520955,0.0,0.05338817103157226,0.0,0.0,0.17212339319151201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0561998792721559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517153651325231,0.0,0.0,0.0,0.0,0.0,0.06861966447793133,0.0,0.0,0.0,0.0,0.0,0.0,0.328587498556224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29487759256116575,0.0,0.0,0.0
0.0,0.0823067263642156,0.0,0.06133739133278614,0.0,0.0,0.0,0.0,0.0,0.4674358058589783,0.0,0.17591929174440615,0.0,0.0,0.1259326080904539,0.0,0.0,0.0,0.0,0.08706817660915998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7850392533418745,0.0,0.0,0.0,0.11110813678335775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10385260987476772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21157158761204276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19739731658635112,0.0,0.0,0.5910310958016061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2435939571299786,0.0,0.0,0.0,0.0,0.0,0.0,0.13247623168159894,0.1429836225044854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48094618868393707,0.0
0.221493512625554,0.0,0.2764925626143459,0.0,0.4091550422676419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04344091219395011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04941797029850798,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10998010972687892,0.0,0.0,0.0,0.0,0.0,0.25136555663630034,0.0,0.0,0.40804133905435763,0.0,0.0,0.10882605807297539,0.0,0.0,0.12178693650948776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2993622315807132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38958309841147937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3110546700078075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375298678050895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052946243886186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36582508525415347,0.0,0.0,0.0,0.0,0.243698803054571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16813392116563305,0.028237837614701833,0.0,0.3985016898481886,0.0,0.0,0.0,0.0,0.20970692916338024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14892451675635196,0.0,0.0,0.0,0.0464951054517442,0.0
0.0,0.0,0.0,0.06347787246815562,0.051144673675894425,0.0,0.0,0.0,0.07157935474445917,0.02144088566573229,0.07020914972499662,0.0,0.0,0.0,0.0,0.0,0.02329149169997722,0.0,0.0,0.0,0.18411994342098217,0.04698215393610753,0.14473421658516233,0.0,0.14592662504347548,0.0,0.0,0.0,0.14520734378274255,0.0,0.0,0.0,0.031886289252314605,0.0
0.0,0.04774504408212295,0.02199081106392711,0.0,0.05836057069716516,0.0,0.0,0.0,0.0,0.4780449294230857,0.0,0.054362868855117916,0.0303544505771069,0.0,0.0,0.0,0.0,0.07715359119544507,0.022705940269722284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866438676048125,0.0,0.022637926231494455,0.0,0.0,0.0,0.0,0.0
0.41657632381357895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583423676186421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2882614657619481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711738534238052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10907934316457053,0.0,0.0,0.0,0.0,0.0735242216881054,0.0,0.0,0.0,0.0,0.0,0.0,0.07239785505759355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07385819289696911,0.0,0.0,0.16252205255271007,0.0,0.1693299562842237,0.07531010527280964,0.0,0.0,0.263978273083018,0.0,0.0,0.0
0.0,0.0,0.19737417541304014,0.0,0.08490337773392129,0.0,0.07226634726233314,0.04571898920099963,0.021066945135851396,0.02105301682836716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733612765731049,0.09938215522173868,0.0,0.0,0.0,0.0,0.0,0.20953946526114706,0.022249563378831817,0.0,0.0,0.0,0.0,0.0,0.0,0.15308468799066477,0.0
0.0,0.0,0.059260226868851726,0.0,0.0,0.0,0.0,0.2548941735135488,0.0,0.0542240753280349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059268944366738276,0.5723525799228263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732697245520773,0.0,0.26730275447922697,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16957812755566815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368783502186399,0.0,0.09354352222569193,0.0
0.5648534184645325,0.14808842005350845,0.0,0.0,0.20549486908991413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08156329239204493
0.0,0.23101791300215013,0.0,0.4885701470533049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15262151462923756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12779042531530743,0.0
0.0,0.10539725601418887,0.09696459986598079,0.0,0.43142401704798283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05539920537596051,0.0,0.0,0.0,0.0,0.0,0.2068000826892355,0.0,0.0,0.10401483900665166,0.0,0.0,0.0,0.0
0.0,0.0,0.024327879652654646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029743002907130105,0.0,0.0,0.0,0.08103595396886067,0.0,0.05658006409255246,0.03297460322878947,0.0736105598325138,0.0,0.0,0.0,0.47827926204718674,0.0,0.0,0.0499245211915974,0.08012633466697702,0.0,0.0,0.05017821005401706,0.0,0.0,0.04321960835772055
0.0,0.0,0.11578340755443668,0.0,0.0,0.0,0.0,0.028508906309890992,0.0,0.03605901722110542,0.10309868395718003,0.0,0.0,0.0,0.0,0.03518814148922759,0.0,0.0,0.0,0.129912533562858,0.07345078537725329,0.02879265430821236,0.049791660457178186,0.0,0.0,0.0,0.0,0.05173694362670299,0.0,0.043399824415439124,0.0,0.3042774417205153,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029025192422095,0.0,0.0,0.0,0.19709748075779054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6439134379626759,0.0,0.0,0.0,0.3560865620373242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.27918981027363765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44167802742148726,0.0,0.0,0.0,0.0,0.2791321623048751,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0989133465635656,0.0,0.09159576486565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21887431721968825,0.0,0.0,0.0,0.0,0.0,0.0,0.5462574751070937,0.0,0.0,0.0,0.04435909624400038,0.0,0.0,0.0,0.0,0.0
0.0,0.042539662673779906,0.03212620715890442,0.0,0.03281061994111404,0.0,0.0,0.42236600354856674,0.0,0.0,0.0,0.035452608077732956,0.19290173337376806,0.0,0.0,0.0,0.0,0.10156926937529465,0.0,0.0,0.0,0.10769052276176987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03254337308906942
0.7503344658854523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24966553411454778,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15966308518564712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403369148143528,0.0,0.0,0.0,0.0,0.0
0.38605704949236097,0.0,0.0,0.0,0.5681829326407981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04576001786684087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20399143652258148,0.0,0.0,0.0,0.0,0.23590398948799157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08878942313477968,0.0,0.09141591156999289,0.0,0.10434872807680942,0.09451435471808169,0.0,0.10251275891537381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07852339757438956,0.0
0.07819438619894008,0.0,0.0,0.0,0.10625574903804426,0.0,0.06563070973948404,0.0,0.06120700367938122,0.12879178902406763,0.0,0.0,0.3450716659835979,0.0,0.0,0.0,0.0,0.1375727115812947,0.0,0.0,0.07727598475519012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055962484712155855,0.03766283025665527,0.1929205973509506,0.0,0.0,0.0,0.0,0.07868777327374507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388707650106854,0.0,0.0,0.0,0.031519727153316836,0.06437582224249093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15226102077738848,0.0,0.0,0.0,0.34534352485720365,0.16010484433806363,0.0,0.0,0.0,0.3422906100273442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7926570480786616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20734295192133845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05864422173105764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12304733702133736,0.0,0.0,0.0,0.818308441247605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04774521516286387,0.04494627382109166,0.0,0.0,0.02266765603310416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10391458473243793,0.04379507221445919,0.0,0.0,0.01730101844270304,0.0,0.0,0.10746852117319732,0.0,0.0,0.0,0.059528580135424475,0.0,0.0,0.0,0.5526330782847183,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520483746803312,0.0,0.0,0.0,0.04391283441311092,0.0,0.0514572767582596,0.0,0.0,0.0,0.0,0.0,0.12770620686730436,0.0,0.0,0.0,0.25643993515801294,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45748073431419406,0.0,0.0,0.0,0.0,0.25711301525000363,0.0,0.0,0.0,0.08226245023868052,0.0,0.0,0.0,0.0,0.0,0.20314380019712175
0.0,0.0,0.0,0.0,0.0,0.0,0.07297039084546833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7294026287414133,0.0,0.06960643141928331,0.0,0.0,0.12802054899383508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10649466232694878,0.06646904097223137,0.0,0.06825817470912815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3639387489858272,0.0,0.0,0.09053846457108691,0.0,0.10507131663006904,0.0,0.06298990159852214,0.0,0.0,0.0,0.0,0.0,0.0,0.13623969020618643,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48074597040675515,0.0,0.0,0.0,0.3942473618780743,0.1250066677151705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051522220558811095,0.0,0.0,0.0,0.0,0.0,0.0,0.10150334264901335,0.0,0.0,0.039152998509422235,0.06202913618226551,0.0,0.23386798411860066,0.0,0.05069568483742089,0.0,0.0,0.0,0.0,0.0,0.18337782199895458,0.0,0.2778508111455117,0.0
0.0,0.0,0.2242129533464892,0.0,0.06595723582402634,0.0,0.039349906751712634,0.26969723189395245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31969543839647147,0.0,0.0,0.0,0.0,0.0,0.0,0.040107080747211005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040980153040136934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6270658184870144,0.0,0.0,0.0,0.13629999569592574,0.05575505056220862,0.18087913525485133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11285493750495222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925076710818897,0.0,0.3631308063335034,0.0,0.05385602344187581,0.0,0.0,0.0,0.17765056163777881,0.0,0.0
0.4502307766116509,0.0,0.0,0.0,0.5497692233883492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1255719414655948,0.0,0.0,0.0,0.04724624676452429,0.0,0.0,0.14809237864677216,0.026671480975598637,0.0,0.0,0.0,0.038682545079102064,0.0,0.0,0.13535967962052786,0.0,0.11721334630081565,0.0,0.08504593322161333,0.0,0.0,0.0,0.0,0.0,0.0,0.1257518933101291,0.038168682277771405,0.0,0.0,0.04069849084651982,0.07149738149103084
0.0,0.0,0.0,0.5966647271061659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403335272893834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08514661379955818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276180116538869,0.0,0.0,0.0,0.0,0.0,0.0,0.3872353745465548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10842385309208052,0.0,0.0,0.0,0.1429364294342044,0.0,0.15773255811026393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4249187866329443,0.0,0.0,0.0,0.0,0.0,0.1659883727305067,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47393978682122473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5260602131787752,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7769920801086807,0.11540831224993517,0.0,0.0,0.0,0.0,0.0,0.107599607641384,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08454450307413369,0.08319534395991406,0.0,0.08559766782046734,0.09033395122996847,0.032238863566604034,0.09347045180274495,0.0,0.016622402031004603,0.0,0.0,0.0,0.09454530899866932,0.0,0.0,0.0,0.06935895216888575,0.04310617326097475,0.0,0.0,0.0,0.04540046944124946,0.0,0.07578096449562197,0.05241952831453999,0.0,0.04717419556891179,0.0,0.0,0.0,0.08621122426630982,0.0,0.0
0.0,0.0,0.02409152061666189,0.0,0.06958285893974324,0.09708028306421318,0.0,0.0,0.0,0.0,0.07574009540738988,0.0818847853672673,0.0,0.16294152875937484,0.27482956992154195,0.0,0.0,0.023835747515923184,0.0,0.19001361040788445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4960868565085142,0.0,0.0,0.0,0.5039131434914857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09475605280418248,0.380974314655784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23832713574180822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859424967982253,0.0,0.0
0.0,0.07076727685456963,0.08275073585297435,0.0,0.05842762385072005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035962475512234846,0.0,0.3115427264998294,0.0,0.0,0.07055546391288046,0.0,0.0,0.0373900893938522,0.0,0.0,0.0,0.052368904884733176,0.0,0.0,0.0,0.0,0.0421308343843509,0.0,0.037036916728773364,0.20106695212508177
