t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23
0.0921184702021587,0.043115447879425776,0.13963268629573342,0.07072180886960616,0.017960648329129015,0.0989688377207072,0.02240845291441748,0.01592332101768535,0.03851509232277558,0.03383960744168174,0.03454983660975926,0.03452585946315215,0.01792780301595792,0.022832637279624958,0.006381475115969953,0.1275596801173853,0.023601192058013327,0.042952517304990064,0.0,0.018713567122690795,0.019065847056557637,0.03194163269064357,0.0,0.04674357917193461
0.10305416421410556,0.018450382411759645,0.009152120962046484,0.06632536872602868,0.0,0.06616583800436979,0.11351969403729585,0.0,0.0,0.0758014303596233,0.0,0.0,0.04753820666923075,0.0,0.03353792005819503,0.031219932637278878,0.050286063590312784,0.10197642249712083,0.07472887199095676,0.0990258014618831,0.0,0.05948406556611248,0.0,0.04973371681368003
0.1610684921080398,0.07868790379280734,0.1404899809121338,0.06113746807855976,0.0,0.13063127305632166,0.0,0.027530407644443266,0.06506141313624904,0.0,0.0,0.0,0.021670959386517107,0.054769932000954126,0.0,0.08899783044757259,0.0,0.06703992722082106,0.0,0.022861494781652406,0.0,0.05898116069932237,0.0,0.02107175673460565
0.0911153964585505,0.04866512942025176,0.11291797691094982,0.09709591469108296,0.0,0.11208216060925265,0.041488468400415625,0.0,0.017180870920284117,0.035088750115058735,0.008812685908984161,0.0,0.014774916362349743,0.02404201777256547,0.017481270979582186,0.16589356804776534,0.017958448547178717,0.03540805617728812,0.0,0.019360604646465454,0.0402310266365564,0.043750099032592554,0.056652638362825775,0.0
0.14788379271810517,0.1768584221999503,0.08421929576484768,0.04536763715281044,0.0,0.11031390688475673,0.04851797262942198,0.0317863328653574,0.04827943774219796,0.03350941739396103,0.0,0.0,0.027679025817799862,0.040642546706555115,0.046783305065232,0.08025244895740721,0.0,0.04974761285496593,0.0,0.0,0.028158845246631235,0.0,0.0,0.0
0.06471168688722324,0.03219564503152695,0.13118863521854907,0.09334334993871933,0.0,0.11296620952481337,0.0,0.0,0.06486989794160959,0.017574044181354994,0.08504536794154305,0.11901533665622613,0.014055665359524171,0.02240945817729067,0.007775192643896526,0.0669616042597098,0.018497417848928943,0.03713615887914032,0.04028158607744517,0.0,0.042138948859774185,0.0,0.0,0.029833794572724483
0.061287255795162976,0.1433260370414409,0.14275100195702536,0.1373095433404375,0.0,0.10528768351368256,0.0,0.0,0.028770612113831993,0.10827283106034401,0.0,0.0,0.0,0.024219647147849396,0.0,0.09936244441716022,0.07507743357254218,0.029645524885397043,0.0,0.0,0.02525469370997765,0.019435291445148262,0.0,0.0
0.1415806071370608,0.05076007498316699,0.17256214012754342,0.048610877500708354,0.0,0.07152257101321596,0.03808325573732084,0.0,0.04196988418960377,0.07498226677684446,0.0,0.0,0.0,0.035331044813593226,0.0,0.0451958583515235,0.0,0.08649573261069537,0.0,0.15186622815547962,0.04103945860324361,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058360933358831656,0.0331348980851152,0.07061793291512843,0.11336635152256136,0.0,0.0466881323972478,0.03314899604203055,0.0,0.18325278435981382,0.017355708564322576,0.1178102047523532,0.0,0.0,0.023063215913831352,0.030864217532311063,0.029502717654448965,0.021213155921303756,0.02823002074047492,0.0800046830510122,0.037079689518191586,0.02247518185276433,0.008558334356324058,0.045272841461933055,0.0
0.06290418660851851,0.0107041327735118,0.1784856797250384,0.0645271837648739,0.019536838458430215,0.14475511282642095,0.06821305325548623,0.04494044820575764,0.03973458426170334,0.01727683588390657,0.0,0.0,0.04298661517954337,0.00745050504430917,0.009005230492026685,0.07100097327929542,0.010910756197746717,0.00911962636579767,0.0,0.0845211705598886,0.049773021479608236,0.0,0.0,0.06415404563813663
0.09724370315592919,0.03777612381094231,0.0,0.07241769947862288,0.0,0.0,0.0,0.0,0.09356253637316309,0.06530388379301111,0.024597236001116463,0.0,0.16244472007197922,0.0,0.17637304096815823,0.06461404616798527,0.01930626784276759,0.0,0.18636074233632477,0.0,0.0,0.0,0.0,0.0
0.07024672206740767,0.0,0.0,0.0,0.06304257985854683,0.0,0.08391140677017873,0.0780821893338906,0.0,0.0,0.0,0.13719461239130035,0.0,0.18854619117181387,0.0,0.0,0.028419217277551395,0.2287755848814658,0.0,0.0,0.0,0.1217814962478446,0.0,0.0
0.04072025022861297,0.0,0.13972144784570137,0.028764130582839696,0.0,0.0,0.10047952761122093,0.0,0.0,0.02983867994736203,0.0,0.14942580934105856,0.0,0.0,0.0,0.0,0.26026795985236373,0.08942842645236682,0.0,0.0966378805552025,0.032028711883651785,0.0,0.0,0.03268717569961958
0.0,0.202245702154166,0.0646266628965743,0.1331930648929528,0.0,0.0,0.0,0.0,0.0,0.0,0.1538752240317379,0.06881128172162404,0.0,0.0,0.0,0.07941106172095845,0.0,0.0,0.0,0.29783700258198637,0.0,0.0,0.0,0.0
0.08449804159269772,0.021196696464667333,0.10608268295473293,0.03258986836400691,0.0,0.09032197969745127,0.04013160235864996,0.012374215272838048,0.0,0.06290300458876939,0.0,0.0,0.13701970947570521,0.0,0.06127814596419767,0.016921451046766716,0.12444469571723224,0.008723293619541581,0.0,0.11656993857894553,0.02154233037891874,0.03765006639206915,0.0,0.025752277532809616
0.0,0.0,0.12461473851764855,0.03858622634730107,0.2951534525188715,0.12780193578597476,0.04322128600821069,0.0,0.2395910825579824,0.0,0.09064150994220786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040389768321803195,0.0
0.08798182407675083,0.02933068070289415,0.13461952293698512,0.0,0.0,0.029095830708323032,0.22418233965173556,0.07142639057882448,0.0,0.02627572422600082,0.0,0.03440695252035929,0.03191368653552615,0.0,0.0,0.027885370833820675,0.0,0.026354326506372712,0.0,0.21859379314802455,0.0,0.0,0.0,0.05793355757438272
0.12767211883633178,0.056873243354184415,0.0,0.09924359963212562,0.0,0.0,0.12289764218629053,0.0,0.0,0.0,0.2447384226753082,0.0,0.0,0.0,0.0,0.0,0.0,0.19595161898096705,0.0,0.1526233543347924,0.0,0.0,0.0,0.0
0.03729989362869381,0.0,0.0,0.0,0.3452273802455838,0.1137320060714148,0.10459757841292659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15045909994953915,0.0,0.0,0.11878705596709736,0.0,0.12989698572474445,0.0,0.0,0.0,0.0
0.06522412243687287,0.0201388715458509,0.11585723719025659,0.11537416961461014,0.012293471171336707,0.06850790651281324,0.04352160237698395,0.03813990448320402,0.0,0.0,0.0,0.024219617211055356,0.07279433346243412,0.06620004641938106,0.05450809195770821,0.031049996440173727,0.06684531613251515,0.0,0.05406824217809809,0.0,0.042703942056310756,0.0,0.039585094356847754,0.06896803445354747
0.04664562699145797,0.0,0.0906501624609196,0.37576838118907735,0.0,0.04545763790096077,0.05370088209659771,0.0,0.0,0.13826194440438447,0.0,0.021499343615975858,0.0,0.0,0.0,0.0,0.22801602134062635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1365487082079193,0.16355588364617266,0.17096827762101247,0.0,0.06353216470502233,0.0,0.19925239039913087,0.15269912319220233,0.034841946647458176,0.0,0.03461740181241064,0.0,0.0,0.0,0.0,0.0,0.0439841037686713,0.0,0.0,0.0,0.0,0.0
0.2270586612042104,0.042719185422095345,0.13095974394585697,0.08632238694865255,0.0,0.06636035624906954,0.0,0.04317753769586381,0.028682464700271557,0.10092604255701283,0.0,0.01696974677100935,0.037683701088390704,0.032786104761540515,0.0,0.03923488604324561,0.02357290233828271,0.055737346950732555,0.0,0.03982166618895543,0.018697737602960708,0.0,0.0,0.009289529531849338
0.2620007700399897,0.06199495877503038,0.0612591956264305,0.22560914701576976,0.0,0.044833646669084175,0.0,0.062471909763947724,0.0,0.02131631873339125,0.0,0.0,0.049175669201030836,0.0,0.020759252757809363,0.04296845399372885,0.02089778567880134,0.0,0.0,0.0518772281730677,0.0,0.0,0.0,0.07483566357191826
0.24072084245807784,0.022520284743964312,0.03248170330650876,0.16669310119421157,0.0,0.03173180231455871,0.0,0.0,0.018620416595809215,0.06203426846564331,0.0,0.0,0.14370178294142547,0.01567501997914189,0.10417293994686613,0.020051656733401525,0.0,0.019186662465972785,0.025758215176360445,0.0,0.0,0.04606458860061821,0.0,0.050586715077439795
0.23342794848327622,0.0,0.0,0.3610563272281479,0.0,0.0,0.0,0.0,0.16117168456428155,0.0,0.0,0.0,0.24434403972429436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18165168711840407,0.0238271400397929,0.0,0.12712865126056405,0.03849032517479097,0.0,0.0,0.046393988992390015,0.008090905814993296,0.07426516887632835,0.02675172105257676,0.01756585756946881,0.06450709166689536,0.0,0.05401772559560261,0.02685693956600306,0.0830999831482652,0.043195123101990265,0.0660611305491256,0.0,0.0,0.007658269471955412,0.0,0.11043829100085333
0.06425210973649696,0.06064609046509482,0.0,0.06706311078722103,0.0,0.03626625667167645,0.13797703383788223,0.0,0.14935643016967018,0.08126598479638857,0.0,0.07190233118072487,0.03580069470967756,0.07496281234887306,0.04235838837450018,0.0,0.051321512413573744,0.0,0.03621187893496051,0.0,0.03642130430050777,0.05419406127275214,0.0,0.0
0.1352615836610303,0.03425466967453009,0.20501144836223306,0.10255352736131193,0.0,0.2223088908603156,0.0,0.0,0.028322742227428102,0.0,0.0,0.02547682957368734,0.0,0.02384262177995204,0.0,0.06717325075342191,0.011796420877881183,0.029184035299764516,0.0,0.028666369600846675,0.050438118066473164,0.0,0.0,0.035709491901123984
0.0,0.0,0.0,0.15295044445936018,0.5190418354989341,0.0,0.0,0.0,0.05074874157610058,0.0,0.18636512461813773,0.0,0.0,0.09089385384746737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1332648030654381,0.04954316224470066,0.15890552847191797,0.11007242809829106,0.0,0.1320560056807321,0.0,0.0,0.04096370587487073,0.03411783934202233,0.0101119896471393,0.0,0.0664796407331463,0.034484024817833865,0.04690098833385096,0.06179286569693562,0.0,0.0422094099738575,0.0,0.0,0.04233817102539983,0.0,0.0,0.036759436993863734
0.05294765434998479,0.01971783950715526,0.08355551684617617,0.07174880149389785,0.14822509538468118,0.06664726264296138,0.0,0.0,0.0,0.0,0.0,0.0,0.11037217677707355,0.012203178720369582,0.030661757098924505,0.06039837052915185,0.0,0.010046322421400708,0.0,0.0,0.22036534718863862,0.0,0.05975305903887939,0.053357618000705154
0.0,0.0,0.19781272216306195,0.11334916916413006,0.01930480353843052,0.1577834348435854,0.025695224179694102,0.023910210025088884,0.0,0.0,0.035901430302034035,0.023631483873866068,0.0,0.0,0.01977152666137673,0.10865677165240799,0.018631840323289305,0.0,0.0,0.0,0.11620354337097877,0.0,0.0,0.1393478399020563
0.013373472211280955,0.0,0.0,0.028667816544298733,0.012704576544493525,0.06503636732391306,0.014602772243157697,0.0,0.03574236181330905,0.0,0.0,0.06403510372537381,0.0,0.5669222972411964,0.012590535881532172,0.0,0.0,0.062038708252380816,0.013141118660819302,0.11114486955824464,0.0,0.0,0.0,0.0
0.0434456677593739,0.0,0.022648508250137245,0.0,0.0,0.0,0.15344081890313643,0.0,0.31753131442172283,0.0,0.0,0.10041560766617763,0.04694110998254353,0.042922412236549315,0.07807399847900612,0.0,0.0,0.05884399789955963,0.10801888617511195,0.027717678226681405,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.265574144919046,0.0,0.0,0.0,0.1774174711634152,0.050948165037894774,0.15041392000910417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049397245879299216,0.0,0.05238596892214237,0.0,0.2538630840690983,0.0,0.0
0.03521493539168645,0.01213657994079674,0.08284700501135686,0.01559286481153011,0.0,0.0,0.06369458492301609,0.06198607022893151,0.050278448080567494,0.02929322724532599,0.0,0.09709261671228361,0.09550850982483455,0.014361164400328823,0.08126341751866284,0.012054278543569889,0.28159063835876,0.0,0.0,0.0,0.0,0.0,0.0,0.067085659008349
0.18568785259958404,0.06775268818013921,0.022234860215170082,0.1404178287775201,0.22281818689597901,0.0,0.0,0.0,0.026187216354547273,0.07245144889594705,0.02381612899401794,0.0,0.0,0.0,0.0,0.058825551646088,0.0,0.0,0.06067713510130751,0.0,0.0,0.09534849534845818,0.0,0.02378260699124164
0.0,0.0,0.04864698429017653,0.15366735336076573,0.41382093325782526,0.0,0.0,0.0,0.0,0.27659994672605365,0.10726478236517882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14322385343902658,0.12583574573725848,0.10987260100235681,0.09606102765418965,0.0,0.10733598610558544,0.0,0.01799360352945217,0.06298541624567616,0.0382518752026806,0.019133817440554732,0.0103321733853796,0.0,0.05302231843017664,0.0,0.06782672875605573,0.07001632615536443,0.06490079937613065,0.0,0.0,0.013207727540112284,0.0,0.0,0.0
0.05089032286459207,0.0,0.0,0.11563623137820137,0.12827118899049397,0.0,0.17656948641026096,0.0,0.257180674029814,0.04865597281343459,0.04670167446508107,0.0,0.0,0.0,0.0,0.0,0.17609444904812196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0350137856711791,0.0,0.0662706196303279,0.14747968102149436,0.0,0.0,0.07920011840694928,0.03729883881149781,0.0,0.06541988171223245,0.03154041038641135,0.3101668730706489,0.0,0.0,0.0,0.0,0.03498687100725176,0.06655394367250539,0.0,0.12606897660950173,0.0
0.08130611152138795,0.009110323136050778,0.10796990135919335,0.2204771594923833,0.015097833764321032,0.05177583663568773,0.022931522357506454,0.02065592777660257,0.039539805682091984,0.04340066404388949,0.0,0.00895943627234115,0.016259612923963922,0.04892287131666067,0.0,0.03828565945065364,0.0816660578234866,0.02783000475972918,0.010084032239040159,0.07247215113472319,0.029925548053796477,0.00472051836757526,0.0,0.0486090218889151
0.03924826457305696,0.022283523785506416,0.12012898387167203,0.06773210605434812,0.0832417170596678,0.10158160194325291,0.11458494572949698,0.0,0.14777505415144612,0.0,0.0,0.01521727982525799,0.0,0.03082692225114592,0.0,0.051650234789794615,0.11202283593714697,0.01898494864899854,0.0,0.0,0.04374835175503621,0.0,0.0,0.030973229624172333
0.0,0.0,0.2123428008289941,0.13343193782194215,0.0,0.15084915281805794,0.023599001745652583,0.0,0.0,0.027283158305611947,0.0,0.024747466761019344,0.0,0.0,0.0,0.0683697093725654,0.09623713988512911,0.021686205087422274,0.0,0.022239574704403738,0.11578869540431076,0.036852645496081846,0.0,0.06657251176880878
0.07266230166172753,0.04125461711497615,0.059502810394589434,0.03205324726404273,0.0,0.08784431426576698,0.05141854428750808,0.0,0.03411049930828859,0.06689427738604264,0.0,0.0,0.20215626660078403,0.028714865502862442,0.034706906560426146,0.036732369526505146,0.0,0.03514779776308701,0.04929687203249811,0.0,0.029842278086470903,0.06527820430185215,0.07238382794257192,0.0
0.1037611271748444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16975129282745482,0.0,0.0,0.1821884451391127,0.0,0.25085602020466535,0.09923635201944596,0.0,0.0,0.1454156710163351,0.0,0.0,0.0,0.0,0.048791091618141755
0.07622845904203004,0.08077722166445857,0.060331794225022606,0.03381732607664159,0.07254679446334894,0.05819380057044087,0.06919632694504642,0.0,0.06225764181950428,0.03471443463518437,0.08309326550620728,0.0,0.019432603844389034,0.1374635149446939,0.022992117539717135,0.02433391625368067,0.011776354355361675,0.05886673864322195,0.05211215120722388,0.0,0.041865538263826794,0.0,0.0,0.0
0.0,0.034106814935543836,0.15029031186510122,0.12025275733239014,0.0,0.1253942490994198,0.0,0.0,0.0,0.029888170929405444,0.0343409173893034,0.0,0.0,0.0,0.042747499512415306,0.08896566932519,0.19330761976663607,0.0,0.0,0.0,0.10119062744292485,0.054423509394512314,0.0,0.025091853007157678
0.07726296767778397,0.013296490028118713,0.013956471060105316,0.08817747741691694,0.13244178687991157,0.07416462439633495,0.0,0.0,0.1081251172580828,0.03516392023844312,0.0,0.07709197355488671,0.09650030525780909,0.0,0.048339011047641815,0.0,0.0,0.050621517567253964,0.0,0.184858337616711,0.0,0.0,0.0,0.0
0.12851389657699988,0.03929652770841056,0.20944579810388603,0.18895709016613757,0.0,0.1593885037839244,0.0,0.0,0.0,0.02202537165785754,0.0,0.0,0.0,0.0,0.0,0.06058716064002693,0.0,0.0,0.0,0.027587781287261432,0.08332724296162997,0.0,0.0,0.0808706271138656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34444566039178487,0.0,0.0,0.0,0.23040826166674716,0.0,0.21712688221125806,0.0,0.0,0.0,0.20801919573020988,0.0,0.0,0.0
0.0943738260898212,0.0324969334719829,0.1308194389906828,0.08447073311943375,0.02619804875624675,0.10893627797825578,0.04099008674739942,0.048251834930164585,0.03550998156033238,0.02937246238320844,0.0,0.02299396060444434,0.08485807853327125,0.02261916699657623,0.03759864651564826,0.057994191298370544,0.0,0.027686492457570544,0.0,0.007081092892107436,0.03777677748273452,0.0,0.04086049216290359,0.02911147702884533
0.2975509997381782,0.014349678539559298,0.03087092126579964,0.16684479171289351,0.0,0.10508628116074305,0.0,0.0629702906846169,0.01640889634673032,0.03466190853439762,0.029677511162957245,0.046887594228956254,0.11864035627124286,0.0,0.04804827397322005,0.014252369528345027,0.0,0.0,0.0,0.0,0.0,0.013750126852360151,0.0,0.0
0.017886820537369567,0.04151509353836979,0.21735076530184397,0.0828302882357829,0.06681661650509521,0.11530077797042979,0.0,0.09208302060260111,0.07787041398717345,0.0,0.0,0.0,0.09574036785734602,0.0,0.0,0.052258037469901535,0.0,0.0,0.0,0.0,0.07187196328318501,0.01759147603208796,0.0,0.05088435867881373
0.23119949106456544,0.03688921482434968,0.08082130027705599,0.1265649808939279,0.0,0.0787957600810822,0.0,0.0,0.030501059632728977,0.060577300443886484,0.08232662937748336,0.0,0.0,0.02567637070137459,0.029466109248047042,0.06711481688736991,0.0,0.03142859522054889,0.0,0.0,0.08984231152259306,0.028796059824986682,0.0,0.0
0.22133301592905727,0.07331865097984269,0.08344497854011758,0.15914879341342186,0.0,0.033507032508265255,0.07137088790868937,0.0,0.01966213258258469,0.021834921629512987,0.0,0.07917983792296936,0.04254600447627251,0.06559249551655776,0.030015951313628414,0.021173443202197273,0.0,0.020260056980044357,0.02233202517303301,0.0,0.0,0.0,0.0,0.035279771923805665
0.22924360456422332,0.0,0.03306354870635006,0.0,0.0,0.03281936946008933,0.0,0.047020532790691946,0.0,0.0,0.0,0.0,0.14419543545909197,0.0,0.03362949887816766,0.03311392097241721,0.0,0.0,0.3151330180009087,0.13178107116805973,0.0,0.0,0.0,0.0
0.04988372920456896,0.04237505193845357,0.11099084684929834,0.13280545553881354,0.0,0.06756723493428211,0.013295067597331482,0.0,0.03071437453126189,0.10633461531630901,0.18679125977623745,0.0,0.007584705199589799,0.0,0.023855837224145065,0.03734270705319589,0.03299386125345241,0.0,0.016015260656706772,0.06437949855322513,0.007716187027768201,0.03215879485251036,0.020701547353339046,0.01649396513951094
0.09471018877712424,0.04650465357926127,0.148627919950979,0.11252724632380003,0.0,0.1793280078650988,0.0,0.029949735361279838,0.023592968313769884,0.04197663889267446,0.0,0.006979293830654167,0.02357536826310789,0.019861008360513143,0.0,0.0860919311559395,0.016440497865481036,0.03169752278361888,0.0,0.024870525984091934,0.009336705164689482,0.02867492202870218,0.03797441000929397,0.037280455489920365
0.07313777855538096,0.037993814817827806,0.10151032413748297,0.03905329991279361,0.007671338075888484,0.046863318165327406,0.0,0.25375204245887334,0.028869836693849793,0.0069588512222659785,0.04564969189046157,0.006274475275454397,0.11627087387803295,0.025133920783102927,0.005750982716521467,0.03722842077275997,0.0688486318757794,0.020096727590920217,0.0,0.0,0.020482891389371777,0.019445543789507243,0.0,0.03900723599839782
