t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
0.0,0.6686640043571555,0.0,0.0,0.13835580917795373,0.0,0.0,0.0,0.0,0.06675687741044603,0.06771946141051265,0.0,0.0,0.0,0.0,0.0,0.0,0.0585038476439323,0.0,0.0
0.5793370091633729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27224535757373974,0.0,0.0,0.0,0.0,0.14841763326288734,0.0,0.0,0.0
0.0,0.0,0.45680203492716964,0.0,0.0,0.0,0.0,0.10888330047280194,0.0,0.0,0.0,0.0,0.0,0.11129714970921936,0.3230175148908091,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.061862484180917464,0.0,0.0,0.1900050565287132,0.0,0.1713204511366021,0.17057183364369863,0.0,0.0,0.2511317831996137,0.12545746381424466,0.0,0.0,0.0,0.0,0.0,0.0,0.029650927496210296,0.0
0.0,0.0,0.0,0.6432351064922274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35676489350777274
0.44156022375745363,0.0,0.0,0.0,0.21969945809113386,0.0,0.0,0.0,0.3387403181514124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1732457888979315,0.15168233076356485,0.0,0.0,0.06390862395731985,0.0,0.17337809365340448,0.0,0.028594074693434206,0.0,0.0,0.050755092946534096,0.0,0.027435068548336522,0.07223876576173502,0.0,0.0,0.07153605220276235,0.18722610857497715,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474454605293475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4525545394706524,0.0,0.0
0.03353114373250462,0.0,0.0,0.7835342320717679,0.0,0.0230640044262134,0.0,0.0,0.0,0.0,0.0,0.0,0.0596476488900527,0.02918016823265853,0.0,0.04773919857577492,0.0,0.0,0.023303604071027956,0.0
0.0,0.6872622253283635,0.0,0.0,0.14109287342486354,0.0,0.0,0.0,0.0,0.0,0.0,0.17164490124677315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14840929935383243,0.31674346188770947,0.0,0.0,0.23764438835191087,0.0,0.0,0.23696101940620146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06024183100034569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14658360431752787,0.0,0.0,0.0,0.0,0.06835368792297271,0.35621670560092644,0.35736796897365086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07147803318492205
0.0,0.0,0.0,0.0,0.0,0.0,0.07590906608365004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240909339163499
0.0,0.6677503510742652,0.0,0.0,0.1307132589340209,0.0,0.0,0.20153638999171392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41762338521937586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823766147806242,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10946168797256335,0.1568079270444067,0.0,0.0,0.33063478019396725,0.0,0.0,0.06191055891811622,0.055992476448931724,0.0,0.0,0.1596115802595132,0.0,0.0,0.0,0.0,0.05579311636135127,0.0,0.06978787280115042,0.0
0.3602599553091166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20434460844981975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43539543624106364,0.0,0.0,0.0
0.4655248857622836,0.1825191102836649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35195600395405147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375093647845431,0.1671990117553192,0.09721624196481021,0.0695328751096986,0.0,0.0,0.21744439326647244,0.0,0.2757063459167701,0.0,0.0,0.0,0.1353917672023863,0.0,0.0,0.0,0.0,0.0,0.0
0.2863886939043031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7136113060956969,0.0
0.0,0.08311627811142608,0.0,0.0,0.08785161318618472,0.0,0.0,0.0,0.0,0.5397172625197098,0.0,0.0,0.11706845574492489,0.0,0.0,0.07708506669074558,0.09516132374700902,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03240494267569141,0.06038760812139808,0.0,0.1537932977572092,0.0,0.23927732073765087,0.0,0.0,0.0,0.0,0.5141368307080505,0.0,0.0,0.0,0.0
0.5640969974337283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11569726722954082,0.0,0.0,0.22999874545782337,0.0,0.0,0.0,0.0,0.0902069898789076,0.0,0.0,0.0
0.08337347968422165,0.1514447899487323,0.0,0.0,0.3496433067352099,0.0,0.12317011965855246,0.2923683039732838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1536828454330872,0.0,0.6820271155087709,0.0,0.0,0.0,0.0,0.09029750392260895,0.0,0.0,0.0,0.0,0.0,0.0,0.07399253513553294,0.0
0.0,0.0,0.0,0.5286816460557561,0.0,0.1402835044263032,0.07317441269796847,0.0,0.0,0.0,0.0,0.0,0.2578604368199723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4589745451470258,0.0,0.0,0.10480751447949263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4362179403734817,0.0,0.0,0.0,0.0
0.2196151647663437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596944245087599,0.0,0.0,0.0,0.18344059014605726,0.0,0.0,0.0,0.0
0.0,0.10009935989019965,0.0,0.20594913577091398,0.0,0.1202594796984931,0.0,0.0,0.0,0.06499502457628105,0.0,0.0,0.3582986764779784,0.0,0.0,0.15039832358613386,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3946304842158292,0.0,0.0,0.0,0.6053695157841709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.24827133390278688,0.0,0.0,0.1996504578417965,0.0,0.061247553907543474,0.404924566439206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04572811514630249,0.040177972762364685,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37178086279558925,0.0,0.0,0.0851713327060361,0.18226282295822083,0.0,0.0,0.0,0.2688367505282427,0.0,0.0,0.09194823101191107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8013867165342613,0.0,0.0,0.19861328346573867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37211317782136616,0.07302503326148772,0.0,0.0,0.1725682710637209,0.0,0.0,0.0,0.22748697930239736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15480653855102797
0.0,0.0,0.0,0.5378503204173634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14758594520046373,0.0,0.0,0.3145637343821729,0.0,0.0,0.0
0.0,0.41125125247387856,0.0,0.0,0.19960184329135872,0.0,0.0,0.0,0.0,0.09747421266208306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544490706636091,0.0,0.037223620909070575
0.3580867494544895,0.07704190088234313,0.0,0.0,0.10194857728510476,0.0,0.0,0.08127037020391739,0.12332044652077895,0.0,0.0,0.2583319556533662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027398703855018584,0.15282085725016276,0.0,0.434293235319874,0.0,0.0,0.03160336050472799,0.0,0.0,0.18628278337033272,0.0,0.0,0.0,0.0,0.0,0.04372929566925631,0.12387176403062755,0.0,0.0,0.0
0.1781192178136778,0.0,0.0,0.0,0.32825399903473823,0.0,0.0,0.0,0.0,0.0,0.0,0.12317404628984656,0.0,0.0,0.0,0.0,0.0,0.0,0.3704527368617374,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05325825165182342,0.0,0.18673742838759114,0.13655750448280882,0.0182384584399003,0.1587880839114143,0.0,0.0,0.0,0.0,0.0,0.0,0.09803395111112777,0.06319449808439637,0.09170371203418981,0.0915636934498225,0.08546087074191495,0.0,0.0164635477050105,0.0
0.0,0.5956345388775391,0.0,0.0,0.06482465982611603,0.0,0.3086009278830443,0.0,0.0,0.030939873413300602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.046439177198225844,0.0,0.044591005630902236,0.10006589417547541,0.0,0.26307364458905336,0.0,0.0,0.0,0.0,0.0,0.1206553365185766,0.0,0.0,0.06134653201574736,0.0,0.10165688007316356,0.2621715297988557,0.0
0.33865207513104284,0.0,0.0,0.0942688282126917,0.268078591207526,0.0,0.2990005054487394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20561576959335656,0.0,0.0,0.0,0.0,0.0,0.7943842304066434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.692045805600166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079541943998339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11168350227138775,0.34759648520318376,0.0,0.0,0.07411137259153593,0.0,0.0,0.0,0.1342539790863349,0.0,0.0,0.0,0.0,0.0,0.15198093239841962,0.0,0.180373728449138,0.0,0.0,0.0
0.27588384867186605,0.0,0.0,0.052382825159943996,0.12929431804460725,0.0,0.37723004058286164,0.0,0.04630482724789563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11890414029282544,0.0
0.10730197092292545,0.0,0.0,0.0,0.0,0.140877292063891,0.13925635201721914,0.0,0.06170736514147813,0.0,0.0,0.0,0.5123586774718932,0.0,0.0,0.0,0.0,0.038498342382593136,0.0,0.0
0.0,0.0,0.43615616389706924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638438361029307,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6255588209369733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19189074746668003,0.0,0.0,0.18255043159634668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04383425375614386,0.23074278098597115,0.0,0.0758039301904209,0.08508027704099302,0.030150877963384844,0.12349245514849579,0.0,0.0,0.20190138131638183,0.0,0.0,0.07797557393991833,0.038146354599810126,0.0,0.06240801569965269,0.0,0.0,0.030464099358827493,0.0
0.15031757761303674,0.11436334696204183,0.0,0.0,0.10038003359989509,0.19164675796969283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19551133357599354,0.24778095027933986,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.17940260769465133,0.0,0.0,0.27149815118562254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5490992411197261
0.0,0.15329305319282227,0.0,0.06884760862781969,0.0,0.0,0.0,0.152325204466629,0.5406004391973561,0.0,0.0,0.0,0.0,0.0,0.0,0.08493369451537286,0.0,0.0,0.0,0.0
0.014145558917169994,0.0,0.012379547764746295,0.013036810648187033,0.09332280965935406,0.09397472195552939,0.17467500392173446,0.0,0.023794779382024674,0.0,0.2063141010275427,0.0,0.09034225166742645,0.0,0.0,0.017935525572852162,0.05087191202637677,0.0,0.20920697745705624,0.0
0.0,0.05270565566230517,0.0,0.029454255046446713,0.024614421332993283,0.0,0.0,0.11062167956858975,0.05289026135090611,0.0,0.0,0.5648931694209757,0.0,0.0,0.0,0.0,0.08421158332364526,0.04919064028036324,0.03141833401377467,0.0
0.0,0.0,0.3158852185986778,0.0,0.0,0.0,0.0,0.0,0.3350815533812553,0.0,0.0,0.0,0.0,0.0,0.15159629762014598,0.0,0.0,0.19743693039992094,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.22655096773938033,0.0,0.0,0.28035048037667243,0.0,0.3967556776268301,0.09634287425711699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5302513158782546,0.0,0.0,0.0,0.18719348805811706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825551960636284,0.0,0.0
0.3944986755509749,0.23424362550358963,0.0,0.0,0.12071271273971731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14154713387813966,0.0,0.1089978523275785,0.0,0.0,0.0,0.0,0.0
0.10935322963403155,0.14554030652800828,0.0,0.0,0.10080586984683815,0.0,0.2553772152393264,0.024172179724065906,0.0,0.0,0.0,0.20732202311217166,0.0,0.0,0.05210095984593358,0.0,0.0,0.0,0.10532821606962442,0.0
0.0,0.0,0.0,0.0,0.27229726634950285,0.0,0.7277027336504971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1781749630540443,0.0,0.0,0.0,0.0711890684246585,0.0,0.36121303242350605,0.0,0.11343199381337836,0.07697131348403044,0.13980370537912631,0.059215923421256124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6740368859085979,0.0,0.0,0.16879807222195797,0.15716504186944405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.21280851102868784,0.5251086067666886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05902931733993308,0.0,0.20305356486469062,0.0,0.0,0.0,0.0,0.0,0.0
0.1138923062075805,0.08930069041254084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049735027953338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09183350058454483
0.0,0.0,0.0,0.0,0.4079573672896899,0.0,0.0,0.5920426327103101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2035567888027194,0.7964432111972805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6854777397874506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3145222602125493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04188240391881219,0.0,0.04965079863815422,0.0,0.02299042828319815,0.0,0.06346862658433974,0.0,0.4952759296455265,0.05248865459204546,0.0,0.1286908733359117,0.021758951222406283,0.1237933337796057,0.0,0.0,0.0,0.0,0.0
0.0,0.3345279148372921,0.0,0.0,0.2914567859316653,0.0,0.2526903843930821,0.0,0.0,0.0,0.12132491483796046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.021145818028996056,0.0,0.0,0.10012586139933963,0.03253471595403443,0.32101070315467306,0.0,0.0,0.0,0.0,0.0,0.16799336079254848,0.1467667027773694,0.0,0.0,0.0251005349857721,0.0,0.1853223029072668,0.0
0.0,0.0,0.0,0.0,0.0,0.49472579212302314,0.05007720856904018,0.0,0.0,0.0,0.11571071647303842,0.0,0.2045753989466953,0.0,0.0,0.13491088388820288,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7609670337720493,0.0,0.0,0.0,0.0,0.0,0.23903296622795064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34426516842847205,0.0,0.0,0.0,0.1545471236816241,0.0,0.0,0.0,0.09760748311014039,0.0,0.0,0.12653266411290837,0.0,0.0,0.12102849316925172,0.0,0.0,0.0,0.15601906749760344,0.0
0.5330323479240597,0.07722289550749033,0.0,0.0,0.38974475656844987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15155735096628023,0.0,0.0,0.0,0.10057101611260746,0.0,0.06053395149320178,0.0,0.18218606162228185,0.0,0.4457428087887002,0.0,0.0,0.0,0.0,0.0,0.0,0.05940881101692871,0.0,0.0
0.0364244289088532,0.03835598661150738,0.15537180403948747,0.10403731627180833,0.016249185969953325,0.0,0.0,0.05126631957249414,0.013736645789236203,0.14499338722048669,0.05260136131386818,0.014051909243040723,0.13861718723449645,0.012559605177589275,0.07820359455711332,0.016709667074746203,0.10090330699207811,0.0,0.025918294023241098,0.0
0.0,0.09976533666505072,0.0,0.0,0.6003895888966315,0.0,0.0,0.29984507443831776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08735422809085687,0.2435478931001252,0.0,0.0,0.0,0.0,0.0,0.0,0.1026197937194359,0.17749118042738457,0.0,0.0,0.3889869046621974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.22886137860543554,0.0,0.0,0.28592168754374836,0.0,0.0,0.17462760404771038,0.0,0.21084691058515778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09974241921794788,0.0,0.0
0.0,0.02913425646821094,0.0,0.0,0.3665985749562592,0.0,0.3392920695013565,0.06731710187398618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02870655510966332,0.16895144209052376,0.0
0.5333839012201725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666160987798275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
